1000 225325
739 729 5044
198 189 4581
839 695 7957
395 435 4118
753 571 6419
809 892 1111
928 824 3291
306 384 5928
608 683 2574
247 712 8964
501 29 4668
138 186 2325
614 241 9526
943 933 5669
140 313 1270
980 781 3138
223 240 6020
110 928 2007
75 434 7706
141 864 8680
142 524 8791
559 399 4736
636 798 1928
738 597 5902
295 374 9368
213 455 3589
894 985 2531
90 907 868
837 460 9498
953 530 8757
208 126 1903
693 447 1152
485 937 9854
308 633 6784
746 283 8156
414 484 8629
342 50 4586
903 521 7372
405 875 614
783 599 7849
381 67 2502
521 279 906
936 861 718
522 215 7681
729 915 4163
883 185 6713
28 422 2669
6 967 4225
393 220 3059
975 778 5020
128 895 5841
395 488 1154
434 336 8123
197 502 1387
892 430 4096
792 265 9570
121 665 4368
804 618 986
282 161 5458
579 827 3223
353 301 8153
548 942 1500
978 473 9306
568 328 6531
26 601 3706
307 580 7674
931 92 7260
847 785 2194
283 530 7918
680 54 7568
119 961 8186
445 512 2416
855 884 1136
819 500 416
821 140 7427
202 550 2760
914 725 2715
988 828 8678
982 183 5258
463 105 457
149 639 1413
620 16 2330
476 732 9811
485 297 9655
987 655 2386
851 946 1741
343 291 5306
680 749 4529
167 931 4475
817 438 6590
304 407 7234
74 796 7424
100 546 3775
186 402 2183
139 727 2387
614 361 3293
710 4 2060
700 253 1262
724 657 3066
190 773 3557
687 292 1519
727 12 8947
810 592 1641
526 63 2236
365 590 501
65 751 796
847 946 3745
288 530 4683
643 984 8471
525 287 9133
428 449 5809
59 607 4593
656 778 2219
16 289 785
172 432 5403
57 310 8085
126 250 9530
171 205 144
101 81 887
716 813 4617
602 955 961
836 874 5086
515 924 267
4 915 3227
245 344 5174
177 678 9684
690 507 7811
190 307 9189
731 198 8330
884 230 6901
694 128 989
469 478 555
477 904 3488
721 970 6455
545 462 9603
255 399 6228
50 748 1630
85 451 7939
435 253 3583
312 903 7266
145 107 1974
784 802 6919
236 845 5883
270 303 883
970 621 5585
777 961 2228
769 594 2116
358 230 2298
188 469 2922
952 653 5952
549 809 9165
666 403 2996
246 336 2945
404 45 3714
555 497 837
540 462 5247
685 589 8653
496 735 1776
358 195 9848
339 513 1788
148 663 1550
807 498 9220
233 482 1885
188 45 6455
939 164 5398
34 614 7980
436 61 9320
326 859 6271
459 101 7859
379 483 886
459 578 9266
573 759 7979
829 82 7125
425 736 8020
686 132 3089
462 129 2343
891 597 9509
20 619 4679
43 864 2241
345 605 7685
715 746 3081
743 226 20
269 984 8344
90 50 50
957 92 1927
106 89 4079
874 801 3796
888 296 1176
197 851 5361
124 284 2247
379 794 2884
700 285 6994
303 236 6538
472 328 551
429 391 2368
68 896 8793
417 149 5269
773 901 2093
464 432 4799
572 210 6358
561 521 614
456 53 4882
603 251 7475
660 742 7413
293 816 9785
39 871 3934
578 828 4842
674 529 528
404 10 1297
971 786 6016
423 477 2425
664 73 9263
36 704 1903
297 668 3699
159 498 5893
734 977 3792
608 12 8833
417 500 6457
811 241 9767
880 361 2494
594 729 1148
807 427 520
756 486 6433
827 13 81
68 293 6563
797 948 5865
981 816 7639
744 691 714
177 544 3053
567 515 8297
567 64 7441
257 915 4241
776 736 7707
654 409 6934
384 327 7695
990 532 1239
921 848 8880
418 663 2538
230 251 4629
539 345 7807
875 20 1475
638 457 161
217 980 7750
111 363 4261
656 249 9387
882 791 328
493 77 428
436 556 2756
858 502 3557
459 393 6599
129 143 4835
999 122 7680
349 176 8916
450 77 3771
165 507 2640
671 223 9211
978 442 8514
9 678 201
70 674 6804
37 433 4804
674 271 8607
369 872 9768
4 358 9173
560 157 5589
255 525 4123
539 754 3865
502 148 3164
960 838 4673
636 372 3
68 989 1461
336 891 760
438 542 2143
7 165 208
814 861 5755
515 86 8301
234 545 7210
655 605 2869
272 324 9230
618 691 6097
586 678 1401
868 880 7000
58 233 5038
348 140 2753
29 523 7928
503 873 3476
916 896 1548
935 227 6299
289 488 1463
319 858 561
173 677 8601
19 703 696
951 451 9433
683 147 2175
511 866 8598
864 409 8088
492 724 630
471 488 5313
668 51 2872
704 688 4320
218 188 9441
948 799 1519
882 384 3952
24 298 7636
762 541 4362
70 491 6213
845 412 7345
304 412 8242
162 874 7529
868 421 8747
853 95 2205
997 847 9470
323 333 8016
759 766 5609
96 838 8902
716 954 9630
933 807 5358
935 335 8898
282 656 2891
149 898 7356
208 124 1356
25 804 2322
565 637 8536
615 610 2199
925 136 7594
702 470 7367
514 604 3544
647 516 6575
850 758 3307
717 393 2983
666 408 4584
616 342 4747
124 231 3237
357 482 3169
98 320 7246
889 216 9503
685 809 7934
700 583 8178
852 45 9062
883 892 7384
166 545 9614
62 338 6710
869 736 2526
799 722 8915
961 716 5112
621 477 8424
212 244 6210
34 307 1136
83 851 3731
300 670 8367
704 242 5951
856 887 5922
276 409 1878
807 871 7534
651 130 4843
372 925 9072
232 432 8233
446 316 6636
639 656 268
878 675 1956
512 150 2928
653 46 3390
297 697 8617
509 182 9623
487 705 1689
703 667 7169
312 792 3438
980 402 6715
281 908 1245
759 832 8676
714 121 805
575 235 5260
682 73 5427
953 916 6469
954 509 6430
756 832 6491
295 426 2328
78 880 6612
912 851 2687
499 53 2195
967 521 1659
512 607 6534
324 414 109
660 175 9784
338 494 8008
874 552 9212
200 728 7154
64 22 9266
168 36 98
596 846 9253
469 388 4082
716 9 9620
368 412 8314
475 147 8125
735 985 1631
203 711 6667
790 42 2820
602 540 1820
356 329 2850
993 380 4492
652 394 2373
89 730 585
546 367 6923
315 991 7697
681 903 9581
559 690 6980
471 278 7115
848 934 2327
493 786 1830
602 824 5515
788 966 1069
89 48 9184
660 647 8318
106 734 4375
827 159 593
945 966 4411
75 453 2744
559 308 7321
560 763 9828
128 712 8751
662 83 8066
524 221 1794
70 443 5192
496 271 8660
424 700 4449
431 592 7411
149 205 7888
498 558 9588
955 28 4016
941 0 7608
842 634 9900
318 909 4181
357 794 6365
505 157 5996
257 277 7394
370 344 5888
737 329 6931
111 172 8178
823 271 1233
398 259 1511
596 563 6211
612 164 9185
453 574 2906
686 479 4628
685 882 1664
257 275 6536
297 376 5602
129 801 5466
129 569 5623
303 361 8937
11 564 4384
910 804 1836
847 895 1990
768 314 1110
882 179 6444
240 878 3
410 173 1636
602 684 5892
705 43 2305
727 774 4028
472 223 1480
46 890 5805
114 893 1470
185 777 7015
993 178 5011
727 130 7638
570 941 1509
89 924 7964
310 505 2658
44 100 5203
636 943 7883
290 925 3471
498 441 8892
24 222 7429
794 245 2873
678 886 4400
816 94 9144
342 813 1193
748 200 5922
498 858 3818
958 868 3756
710 934 917
544 146 4430
723 544 3992
285 850 8029
573 26 9813
640 4 3566
621 366 7050
380 597 7139
272 827 923
397 674 6015
498 801 6015
281 243 2205
188 196 9581
248 130 7777
768 446 373
123 956 9118
527 675 2787
133 641 4051
530 878 3066
452 382 4863
67 1 5130
563 926 108
119 683 3863
710 5 7022
421 37 5346
964 256 5574
298 229 7418
646 859 908
152 803 2406
45 50 7042
631 992 3046
263 958 5344
97 766 5063
124 925 3097
232 396 7174
986 787 2494
330 59 4245
885 11 7912
365 207 8807
756 120 9341
640 596 3359
970 614 4421
976 456 2905
872 955 8427
930 462 7596
892 460 5742
126 695 6539
300 921 3289
360 495 9687
648 551 3982
787 202 7920
463 428 9648
167 82 6194
834 962 8886
835 364 8952
94 8 6877
781 183 5374
938 180 4850
8 422 7841
957 604 5522
108 883 4967
754 815 3782
811 963 9455
508 743 5707
139 6 5788
118 801 2970
653 843 7644
807 843 8177
226 563 4969
393 426 1708
684 438 5523
255 115 4389
680 91 853
405 786 7753
121 374 6834
963 782 4597
565 150 113
771 512 4859
34 176 3964
835 591 3196
804 513 6463
801 875 5619
879 462 5903
998 855 8708
431 605 9522
249 618 9626
777 410 2502
561 949 1765
858 29 1826
625 95 5586
206 447 9764
79 675 8185
841 379 1759
110 755 7403
155 816 4580
990 359 5813
841 355 284
416 917 8518
384 388 6292
996 250 3198
454 302 9735
595 6 5795
893 737 6820
809 148 5348
816 595 3640
275 987 4125
786 932 660
124 478 6837
935 84 7597
406 967 5563
361 399 1024
952 350 5354
133 683 2537
764 653 2316
763 86 8623
672 377 9418
40 466 3363
721 547 1162
745 388 5155
455 304 2420
833 864 7932
36 66 8013
371 569 4423
924 709 1434
661 802 3604
666 978 5230
712 648 201
183 341 3296
452 887 1184
856 818 1029
866 967 1458
590 851 2336
529 978 8967
11 205 9874
855 924 2333
915 972 3850
747 758 2830
98 206 5092
228 583 6414
742 423 4906
75 131 1821
591 159 100
424 143 2278
268 77 9401
824 561 2548
209 632 2650
225 481 9986
854 171 7423
958 694 9810
943 400 7246
846 244 6322
974 605 9908
182 849 5380
148 628 4524
506 217 9882
436 601 8366
746 255 1623
672 647 2773
520 935 5851
999 273 5988
306 6 1732
239 762 6038
772 872 4258
257 731 869
38 684 3739
411 909 5249
18 768 4842
300 709 4243
770 120 1201
249 431 3706
68 361 6248
263 143 6662
918 988 9464
731 957 5896
122 139 7232
245 407 2868
831 133 2761
787 922 9099
678 11 2770
66 673 1719
533 713 4036
526 599 546
800 511 8561
769 664 1023
777 981 6361
866 827 8971
828 303 3240
913 974 8342
783 879 2086
996 57 8342
258 353 8822
627 981 7940
356 870 3448
647 375 3261
492 50 6400
500 228 913
955 503 6252
798 522 69
170 884 5907
77 410 243
517 413 6488
702 204 5074
14 518 5880
947 394 5028
114 743 8223
362 232 1428
373 363 1595
755 204 8458
921 996 9990
223 888 9226
898 250 7696
946 206 2250
189 14 6016
130 438 9132
488 82 4468
459 505 6191
880 189 8102
292 142 8476
598 468 5321
542 966 5208
156 3 3765
746 66 171
968 586 6680
199 765 7951
330 922 6292
478 544 9026
32 372 512
126 780 259
674 998 2815
832 865 7079
231 99 4004
917 475 4085
262 663 7175
557 249 9410
694 146 540
757 898 7448
56 784 5409
727 811 4588
584 192 1043
965 571 3820
667 363 3010
71 379 9357
696 305 5002
25 295 9990
488 446 4760
428 367 5480
114 647 6055
985 181 9869
139 112 9916
362 91 7739
988 761 7874
408 626 8002
177 184 7786
754 683 6030
817 564 2274
145 110 589
831 38 1332
369 323 1206
597 433 2961
784 332 3711
521 425 9321
361 866 3858
999 794 5156
446 454 8173
919 695 785
780 144 7600
619 490 3420
810 833 7857
339 233 9056
347 214 3558
370 709 7473
187 245 3826
311 70 6474
385 610 766
45 471 8517
508 99 9531
344 811 5040
335 991 7959
269 606 6644
141 510 3443
860 295 2735
933 164 5842
984 757 3273
746 324 4170
561 643 9990
355 694 5354
829 197 1241
613 436 9722
739 598 5911
909 581 6646
60 494 9177
154 8 6924
271 337 9227
73 731 5563
875 309 6075
513 428 9227
966 176 4673
288 862 9250
466 107 6623
936 601 1140
553 291 1521
913 850 177
75 474 7768
227 257 5344
151 456 7329
305 853 8357
759 747 2227
586 845 4176
63 903 6620
720 518 4828
751 340 5241
234 548 632
401 716 1157
441 44 5558
110 8 6707
193 916 5277
404 193 5776
31 770 3853
750 64 2023
224 372 4538
840 74 1309
150 882 1101
158 274 1474
500 454 2741
283 321 4034
823 544 179
754 282 9788
990 207 4940
352 449 9314
271 970 3249
82 648 4604
839 388 96
217 620 5586
699 235 5807
276 863 5052
216 390 4513
941 975 3732
657 856 1841
483 931 9353
414 49 3519
476 923 5980
868 422 730
196 359 3430
180 740 5389
377 365 7985
634 826 5153
680 672 886
553 423 5221
555 77 7464
220 854 635
941 775 8370
687 557 8073
627 712 2914
819 203 1662
916 785 9373
441 25 33
688 158 6263
4 183 6255
839 156 3778
720 502 3121
569 226 4097
777 650 820
970 225 123
823 905 4902
891 867 3069
600 960 9709
121 487 2456
316 853 6524
496 425 6466
37 971 9424
686 239 3922
171 283 3539
47 622 551
95 408 5686
168 642 4753
899 257 2295
909 679 1265
840 311 2698
518 846 3233
726 266 947
970 257 4142
438 171 7828
43 666 4355
867 532 8237
326 881 2884
683 469 1694
798 937 2423
995 851 5034
844 911 4932
308 405 3157
816 101 618
244 403 3353
727 613 5614
642 81 1084
700 437 2690
785 757 5071
356 961 5920
741 746 9905
379 466 9372
993 549 7886
168 587 2857
817 471 3983
580 889 4838
144 770 9187
491 690 5437
974 687 6588
86 9 6595
752 212 9467
548 39 3832
88 884 2875
940 848 5580
52 378 5656
226 840 4023
200 657 2692
474 189 1879
97 873 1338
690 160 5314
964 808 8259
318 894 5526
285 413 5182
134 846 3541
890 288 3804
874 173 1102
270 878 1136
568 245 8451
368 764 9108
252 775 9511
173 729 3923
409 667 9825
10 445 6550
219 581 215
554 500 1212
460 383 3188
234 205 1753
700 100 2454
880 54 9472
215 751 2648
168 996 1195
961 400 4570
686 692 3955
176 743 5349
850 250 6280
773 578 6371
583 229 4523
729 529 9295
780 323 2246
344 207 687
415 656 8107
972 161 3906
148 812 2056
684 90 6756
215 892 5453
161 130 543
865 657 9917
916 905 9884
251 587 4543
359 360 8482
243 338 6469
476 491 8940
693 674 5540
83 477 316
327 395 7804
884 412 5682
561 932 2485
869 763 9616
877 930 3503
522 628 7646
538 814 5048
774 791 2828
162 52 4627
843 421 9405
567 713 9640
580 621 6846
302 569 1232
76 33 5355
167 717 2907
799 322 3481
467 236 381
283 387 871
966 785 2226
920 825 2128
76 516 9847
875 199 7683
426 452 7205
157 436 2328
579 532 9762
370 234 3611
355 839 3366
746 721 8656
866 153 4306
652 715 6420
164 851 4235
859 860 1368
85 363 8196
534 588 6515
737 825 840
85 326 7590
844 330 8222
698 636 3386
40 179 8307
660 979 9481
80 831 8356
327 644 6325
861 844 7641
895 932 7763
70 944 8081
997 110 781
290 508 7062
479 774 1286
358 172 7483
638 203 7883
846 967 1350
621 17 5886
597 397 9392
646 954 6198
342 103 9507
206 836 8699
558 341 8393
441 901 1558
910 300 772
404 481 7290
803 430 8879
58 659 2935
778 300 6509
439 936 6504
797 225 9497
577 130 9756
696 812 834
449 685 9763
437 839 9298
453 348 8809
144 395 5961
620 674 5704
271 983 1704
78 149 6939
687 405 9207
62 821 5494
899 569 6010
129 172 9103
111 36 7355
323 16 952
518 887 2549
230 750 47
836 83 635
231 683 8685
24 641 6880
474 619 1827
510 891 2987
904 935 849
652 372 399
508 169 8762
340 719 7447
63 406 8860
511 185 9625
310 399 5954
29 960 5521
600 238 2400
974 486 4087
965 589 7510
938 915 7228
783 976 2411
181 325 3202
388 346 5794
392 428 4133
787 965 3408
722 89 5837
921 295 3621
708 820 1125
750 880 7419
838 409 2349
204 634 7171
961 83 3974
338 810 9114
744 126 7810
190 784 8563
262 767 8762
802 884 9300
46 332 6858
190 764 3564
959 115 6162
689 8 1845
955 566 5144
892 823 1658
830 950 8250
751 414 7292
695 40 9714
591 278 2881
27 591 8043
165 627 4988
872 325 826
122 363 8203
952 892 2256
666 573 4348
186 806 668
539 282 8026
419 691 5945
893 303 5057
931 232 256
42 370 6401
666 129 3615
591 383 5457
972 994 4373
913 530 6928
36 579 5145
525 228 8152
151 942 5846
448 349 24
394 141 6464
257 916 1940
293 865 4666
167 554 184
594 933 4279
147 265 9600
274 967 4515
770 727 6213
564 658 1365
218 221 1752
829 947 9107
629 424 7000
829 153 3930
766 816 8059
51 518 3421
793 120 342
525 911 5403
761 476 8342
773 637 374
242 780 2578
908 951 1605
201 661 7885
607 965 1793
241 327 2342
573 368 734
740 401 3096
961 632 3617
874 586 2611
809 279 7840
521 299 6044
270 44 9209
272 155 1418
252 644 7548
269 453 8912
166 440 1367
615 874 3071
700 86 654
661 458 2355
706 385 3164
545 549 8562
496 949 9945
995 787 4940
154 956 111
554 454 5926
699 216 8078
56 401 4366
311 32 1296
399 575 8778
144 831 5682
408 682 5033
655 345 5126
860 821 3975
789 211 995
522 47 635
797 207 6106
426 677 7431
962 980 3273
994 73 4942
698 20 2676
402 208 447
7 220 996
744 342 8720
596 69 2539
211 694 7644
558 602 2424
696 71 5789
681 700 1179
101 82 1538
9 201 507
389 494 6659
156 580 1253
565 832 8139
548 86 6271
574 525 3875
361 867 5437
852 349 2546
147 104 4890
124 638 9230
832 430 2962
870 785 3459
9 927 6407
244 819 9345
401 320 536
395 567 773
227 338 8758
797 459 2779
257 942 1672
524 927 962
315 969 4162
857 783 8754
248 13 4514
482 262 849
311 295 1221
942 288 4915
102 167 7184
344 633 1519
562 527 4129
334 729 9076
712 311 1406
938 710 650
995 284 7302
919 924 7843
330 774 9697
953 511 3318
226 661 8396
46 893 3194
603 883 8756
317 933 8473
300 953 5236
477 309 6639
569 508 1886
58 176 699
288 707 2468
763 476 9406
987 353 6209
68 397 4627
267 17 1888
577 310 6254
652 34 6282
477 199 2421
425 206 6366
857 45 9991
544 225 4274
570 798 3114
298 322 1014
797 643 3525
967 418 8321
441 974 6288
396 99 6853
27 117 6378
36 61 4872
828 141 1545
717 290 1585
522 252 3003
154 129 7910
812 149 9541
905 548 9296
356 411 936
331 650 7756
57 243 9987
415 615 5918
645 31 7858
215 472 4859
694 7 6927
561 989 109
569 105 7959
676 504 9419
562 882 1865
996 164 9818
549 216 9683
387 526 6032
281 694 867
679 302 3285
449 986 8848
590 677 3579
455 844 2619
327 432 9471
187 73 3457
248 630 4573
850 564 635
300 142 6962
851 14 9060
388 489 4848
895 794 4259
399 812 2321
630 112 6474
69 232 4047
746 757 9959
179 600 8523
874 809 6838
747 533 9698
80 48 6489
858 747 1633
108 378 2526
703 353 2865
599 443 4956
717 239 9203
159 735 6286
949 694 1295
169 759 7559
769 364 7003
30 622 5110
456 778 6822
353 660 6822
170 479 1661
813 508 9799
110 471 7341
729 111 523
995 249 5505
567 340 5983
24 722 128
906 456 6190
176 220 6526
16 295 7418
607 474 2490
785 131 3045
955 774 730
137 785 7815
793 645 7751
935 510 8562
732 408 6356
252 544 3122
443 783 9473
786 747 1441
157 340 9435
172 636 2262
69 911 4452
898 249 2738
421 288 8023
553 709 616
931 451 5500
169 57 2099
690 271 8016
489 895 7225
594 182 8349
113 681 6655
864 534 6971
573 19 3639
258 469 3069
593 166 5957
110 949 3552
953 37 9596
419 229 9361
629 432 7541
858 471 9344
119 843 8346
681 349 6764
168 164 4197
208 522 6631
432 879 2280
799 547 5393
941 793 5815
921 378 446
656 188 7790
243 883 159
782 356 5821
457 922 5697
977 831 6772
877 399 1600
52 263 4625
743 353 523
290 828 1045
544 609 9413
27 255 264
729 25 5128
647 812 5093
391 103 596
57 241 9463
719 559 1330
27 456 2022
220 815 2675
923 175 727
39 821 1788
706 11 7364
65 394 3949
410 134 4745
653 83 9468
318 93 5497
29 434 6883
649 406 6372
319 195 7273
290 794 3801
970 89 7820
351 934 6795
218 20 4973
87 455 410
186 196 6077
38 474 4062
116 503 5577
95 346 2446
244 587 8089
526 481 5129
818 553 6112
950 975 2952
803 881 7812
618 584 2795
898 128 8401
384 4 6384
572 289 2833
184 753 6459
983 199 3892
907 994 4505
789 212 6778
81 483 6510
880 448 2842
832 676 6777
592 627 2494
683 206 8333
814 873 2231
860 877 1954
343 691 7234
742 996 3413
939 847 8676
597 384 467
864 710 598
613 87 1824
386 291 2291
647 782 412
264 52 8349
627 232 2506
516 441 4976
692 732 3466
245 232 372
403 78 5181
527 103 1927
791 212 913
408 63 9054
303 542 467
500 10 8274
114 907 4099
492 175 5108
806 430 2857
175 755 3751
292 106 8089
197 756 1516
494 477 4548
916 748 7006
322 957 2109
364 41 2639
312 790 6824
979 484 7770
35 427 5391
425 997 4815
132 775 9669
794 228 9470
171 848 2500
912 936 6755
462 680 9601
22 485 7082
804 698 7878
153 927 2951
502 920 349
436 618 5007
899 299 5409
710 995 938
89 221 890
808 120 7610
449 692 5121
26 893 3758
106 25 660
506 894 650
637 237 5799
776 475 2241
579 511 2254
676 18 5339
599 29 9258
558 599 7846
241 370 7851
887 986 7951
986 868 9266
564 539 5689
183 587 6736
508 789 7050
696 905 5746
529 850 9162
120 533 7820
351 571 7230
954 628 2735
814 400 2027
525 738 2845
635 431 3005
591 886 6830
434 227 1276
788 611 3086
116 561 8953
67 968 1350
484 312 4187
396 271 4807
505 879 2583
985 161 296
226 595 5985
838 136 6434
41 883 4488
463 15 5339
705 566 319
186 966 3518
187 595 6330
619 584 8521
256 641 3356
475 261 5889
447 473 940
122 483 3142
903 739 3730
964 8 5090
989 870 394
923 715 5379
590 979 4783
491 469 9199
85 690 7316
50 563 9597
178 72 2598
746 785 6418
999 786 1845
103 541 1023
226 404 3183
51 274 8463
255 723 1731
19 638 464
330 138 4796
364 327 9678
33 415 5826
555 44 7106
572 255 6923
698 879 8098
857 918 1884
165 514 7086
425 758 5687
350 34 171
929 974 8034
798 819 7453
4 22 6570
271 931 1793
59 155 3535
625 658 7471
717 258 9248
717 378 4425
375 713 8506
959 720 1743
649 331 6087
549 64 6611
257 472 4212
843 794 2582
227 381 5352
819 354 7972
199 370 5168
100 80 2238
993 518 2562
979 511 4918
493 813 1857
130 555 9132
874 610 8588
131 86 4711
696 510 8147
60 17 6083
256 741 1063
777 649 7286
172 553 665
957 475 2657
518 244 6449
196 191 2274
545 477 8307
631 376 8235
729 320 3752
50 529 2048
357 296 8820
129 818 7180
94 528 7246
509 173 305
33 22 5995
674 106 2551
522 958 4822
221 961 9659
670 900 5359
923 129 235
796 720 608
162 131 1074
263 119 8465
725 371 1069
55 621 5381
645 790 2535
195 993 5905
775 626 4543
579 172 5905
36 957 4330
111 879 6962
832 741 4034
73 290 4887
952 634 3526
497 325 9476
401 930 143
957 329 6455
971 590 810
589 206 6941
55 509 5699
346 324 8219
158 793 8696
443 856 1103
789 86 3247
734 567 9869
927 695 1329
263 434 7402
84 544 3437
562 906 9997
22 805 2566
349 59 7499
576 372 625
181 382 7372
666 234 847
243 426 7808
496 171 217
909 96 251
154 172 6487
940 948 5476
300 387 800
157 427 7470
421 462 9437
243 650 3569
131 598 2964
857 979 8045
385 743 3314
626 329 5363
36 925 5839
661 896 1799
80 825 4573
197 735 3573
101 367 1863
619 410 2140
886 258 4029
597 774 4139
902 143 48
337 760 3515
370 272 1643
954 987 5726
936 349 8127
809 858 322
541 546 4493
227 813 5509
954 500 4329
416 338 1075
544 474 2100
531 384 8996
340 768 279
799 846 1480
77 895 2984
308 858 6653
954 993 7517
596 733 2764
76 456 1172
430 547 2924
98 765 1485
251 491 7038
441 70 1685
585 340 3867
518 171 8472
370 601 9813
852 139 9550
535 176 8079
595 991 2977
357 638 847
941 502 7786
118 574 1834
143 440 5216
289 779 8461
377 288 5948
57 466 3446
471 744 1102
261 96 9137
631 125 2366
958 847 3740
614 145 9906
671 249 3821
471 378 9967
62 989 9210
904 129 8042
172 470 4628
457 386 7720
635 225 1971
286 949 932
249 960 889
985 861 7174
54 555 5913
26 769 8738
672 87 1401
654 907 6286
971 585 1610
751 982 5929
5 350 558
131 540 806
955 533 3479
719 526 9061
896 308 9643
699 371 6854
382 291 1464
483 576 1991
201 191 978
974 817 7008
829 244 6053
701 693 2765
407 568 1842
698 437 6199
904 64 9854
775 401 1878
324 846 7129
963 791 3041
591 293 1157
293 407 7272
927 139 4563
116 24 6823
110 697 4875
814 458 7502
134 517 3941
597 137 338
506 774 4133
241 282 806
667 311 2383
227 52 3950
428 884 1379
151 267 4485
975 282 823
486 589 6867
966 697 1335
461 907 5947
595 911 3104
950 622 7462
976 541 9387
549 556 4074
622 801 7954
499 646 5664
938 634 8066
478 159 7108
102 418 5830
859 274 6911
887 471 1164
999 165 1207
875 393 7181
808 516 9005
968 145 9729
377 854 2002
125 413 6022
168 115 297
11 364 6686
356 334 11
838 655 2877
206 450 77
986 163 7163
7 775 9630
157 709 4129
962 804 9765
686 754 9721
608 702 534
351 862 615
792 954 6608
476 535 9651
977 421 9822
373 884 6889
647 251 9879
215 487 9252
904 877 2984
227 676 4008
894 656 3340
692 487 1567
610 523 1874
628 427 2918
698 401 6651
179 277 3470
379 23 8275
659 149 2559
255 235 2771
946 99 1144
777 830 2329
411 721 6664
415 430 7976
829 240 6062
120 987 6174
828 824 5884
477 5 6078
216 12 2341
223 388 4426
183 845 7361
28 892 8648
745 457 7024
195 438 4817
220 665 2157
562 853 8638
63 925 3276
913 468 4265
732 3 2047
274 124 5613
130 656 2716
657 698 7905
867 884 1114
443 458 7055
443 957 7221
905 526 1231
277 653 4279
742 71 1623
396 753 2397
673 946 8363
391 374 4496
696 271 7114
601 182 4605
427 146 2703
618 443 2628
125 719 7965
899 534 963
332 831 9737
640 193 9252
660 110 4568
180 441 7038
955 591 5599
997 446 5563
370 995 9418
84 743 111
52 130 9147
169 496 1376
943 38 3180
483 991 6802
314 202 9790
483 762 1821
307 227 7104
239 87 2656
4 429 8048
35 514 716
412 285 6931
930 721 7800
976 713 928
780 250 7877
184 492 7403
628 57 7234
912 887 9625
95 195 9617
878 995 5805
170 247 6443
130 282 2714
567 906 6589
858 673 7591
947 183 3110
535 838 4084
526 138 738
338 757 7069
10 316 3438
474 833 1162
980 330 3656
987 465 1366
831 390 7320
846 234 5641
103 903 1906
668 571 6462
582 657 9964
166 88 5890
881 531 957
558 507 9926
262 103 8880
489 517 7495
386 7 8352
294 421 6205
361 132 4215
395 571 5970
66 88 8390
421 742 6766
192 923 7271
343 862 3573
326 962 5184
7 383 9247
727 965 6774
809 831 388
998 660 8315
522 477 6848
32 281 4951
121 723 8338
572 79 5436
161 886 1658
80 499 5806
866 433 5652
523 285 9189
224 837 3329
329 367 6102
693 142 8449
109 577 1572
29 474 7596
776 40 5542
704 795 5572
732 602 7509
476 563 7483
846 621 6343
351 323 2561
2 59 769
541 362 3736
260 68 4033
73 188 777
130 513 9651
994 318 5
656 560 637
130 628 8051
346 495 6838
328 336 2609
561 235 8642
127 453 7977
772 652 7722
848 63 4348
187 658 9126
746 972 5966
367 291 4150
847 934 6731
487 368 270
290 881 1541
617 611 6010
563 307 5264
908 560 3101
752 263 7980
951 965 1395
80 201 7968
299 242 9762
340 778 2403
195 333 7146
500 760 8204
352 126 5857
814 3 1642
550 377 5542
637 245 9019
644 90 2509
857 243 1855
544 656 9575
935 6 7755
948 732 5639
927 914 2715
843 693 8847
680 591 6463
358 46 9678
534 88 247
482 327 436
756 752 5763
301 659 424
884 318 5883
670 139 4259
681 364 7257
342 526 7092
298 651 3158
422 592 457
823 292 2314
11 508 6744
466 966 7631
591 526 7075
112 282 3118
217 157 5195
507 253 49
782 171 9961
538 668 5242
330 587 7306
822 439 7571
232 989 3196
604 464 9688
735 201 6108
871 402 2959
497 423 7590
68 101 6316
404 921 4598
906 888 7011
162 678 6848
915 235 9915
680 681 6244
314 62 5273
452 220 5842
82 25 4776
636 231 249
123 962 6053
23 731 3090
521 805 3541
205 669 5448
260 969 3102
436 554 34
517 906 1388
958 762 2331
476 324 3017
874 338 2993
234 270 7128
683 44 6155
662 608 4315
497 313 9775
867 410 8673
787 359 5356
966 298 2471
19 410 1825
178 839 1534
945 672 8533
888 667 2762
377 411 4571
198 139 5471
226 268 188
667 987 655
266 706 3089
400 572 6245
528 355 84
365 112 7728
517 797 7647
858 452 6528
447 313 3586
306 746 9595
528 923 3781
197 715 2483
902 102 698
787 981 1160
240 438 4593
352 365 229
130 580 9619
214 896 3699
359 818 8705
433 755 9506
887 732 6607
76 306 7689
819 432 5942
223 878 188
970 71 7673
416 969 5108
684 442 4209
382 704 1007
716 812 9246
989 477 5016
432 198 5271
760 830 8815
340 998 4274
218 955 6609
664 88 4178
908 664 1034
968 908 7478
404 174 4674
751 380 6933
524 45 3563
658 332 8458
77 557 3386
603 246 3657
477 227 1339
688 649 4164
876 232 5718
620 760 20
492 84 8986
998 776 2915
253 265 7411
465 681 7931
868 460 4570
253 192 557
492 570 6380
719 349 7661
561 260 297
202 987 5630
155 609 745
632 786 7432
870 247 232
28 438 4499
260 286 1224
788 674 3251
607 13 6571
476 330 9248
906 820 6562
604 376 1323
715 63 2808
790 842 889
717 591 3853
542 882 7714
647 512 4279
827 778 7892
