1000 75775
308 769 8116
261 814 4180
862 15 8798
996 382 273
248 65 6602
42 995 3371
570 72 3152
755 14 9674
32 986 6628
916 646 4975
691 331 3775
279 258 5419
550 146 5661
528 223 4244
721 178 4295
872 856 8665
961 949 4925
728 222 1946
727 45 8554
318 804 3413
602 786 5278
331 60 9115
26 875 3612
9 845 7307
769 443 6078
918 764 1697
213 421 1981
405 564 5963
542 56 4414
197 939 1583
180 25 7781
479 900 7338
418 335 2407
40 709 9343
400 459 4482
101 576 366
525 863 8396
328 748 3165
310 414 7684
82 549 5162
403 63 3818
712 714 7910
172 158 5004
628 951 459
909 353 1291
648 468 8024
707 250 6518
482 183 7623
557 766 1035
355 317 8091
599 273 3500
192 241 9576
21 230 2113
489 993 5253
3 386 164
403 382 7301
339 606 2199
809 199 8387
829 793 3033
110 650 6157
304 411 4563
316 726 10
201 590 5183
520 962 9237
942 916 3813
207 650 8170
956 527 8115
989 361 5187
100 296 2547
235 363 7271
775 316 2274
436 775 3499
331 437 9517
635 33 8713
552 215 8375
335 971 1130
587 577 6194
303 427 4520
940 407 5556
554 862 516
932 168 2650
382 227 9723
489 443 9171
610 84 507
117 167 5596
463 730 2137
874 373 522
220 483 8578
856 355 1100
749 268 1418
243 253 3222
302 133 4797
195 181 2003
511 341 2792
969 215 6017
343 244 5426
498 722 5402
876 229 4682
246 756 9894
164 661 6825
610 510 8689
128 863 3630
291 94 8091
354 894 8346
65 217 3561
926 58 4346
86 750 1212
933 866 6287
435 465 6234
93 392 7525
910 717 6083
3 826 9673
158 260 8588
898 320 3122
123 845 6219
441 117 2589
453 807 9430
978 335 2211
920 331 3777
910 735 7134
166 704 7210
319 226 6243
43 435 7778
727 883 5664
645 772 5546
959 775 8560
654 803 993
368 941 923
987 28 752
310 443 9337
857 23 8410
654 569 7919
259 551 6178
270 860 1812
586 304 3459
897 864 1942
550 243 1635
538 199 4577
834 387 4289
535 768 2996
928 751 7412
775 733 2034
433 91 1316
61 172 8113
672 29 1506
545 161 2650
884 101 8969
255 412 9485
367 328 5522
174 496 2605
933 888 9110
712 586 8175
953 607 9442
878 896 580
403 350 975
131 493 283
336 708 7935
833 356 8012
398 298 2615
555 721 4877
49 379 1228
410 376 7942
902 818 1830
942 86 732
263 922 1683
554 172 4748
411 639 351
251 125 1992
498 575 3168
652 333 6519
76 930 3644
180 752 1229
54 197 4077
534 474 1598
921 975 136
952 318 2057
731 867 6425
668 489 915
327 651 7849
257 976 2453
380 247 2823
545 288 8108
91 539 3535
241 571 4250
357 720 345
223 168 196
30 473 9191
458 182 3874
415 961 5304
861 676 2519
536 281 3546
6 727 4332
806 799 5762
502 656 3072
651 490 1578
18 434 8722
310 261 9270
376 409 2958
541 989 3384
911 245 1051
163 918 1741
255 178 1670
443 903 4886
115 919 1066
660 389 9640
441 197 8183
760 359 6706
76 338 5937
948 333 1754
674 735 1436
791 40 4325
94 713 3170
551 240 8661
813 829 6652
610 911 2146
930 942 5891
915 515 7753
946 495 7206
240 686 6464
3 542 3797
990 55 9142
997 688 5225
538 576 7481
96 813 488
896 440 3122
700 795 7983
471 2 8516
697 239 617
386 874 2992
214 737 1278
577 702 1312
555 909 8408
430 506 7979
836 760 5456
26 895 9994
895 698 2385
140 918 9785
406 878 4516
63 772 2593
803 426 9907
905 108 2816
486 482 3811
548 224 8328
50 935 9056
580 984 2586
713 189 7285
571 922 857
900 284 4740
834 621 8937
9 238 859
361 119 2546
992 780 502
523 5 758
970 827 4656
150 532 2511
982 448 7454
505 452 6693
437 223 3031
974 493 1628
222 401 6985
485 578 1976
428 431 8088
787 151 1023
556 41 4470
451 184 4961
552 43 9273
685 328 6634
579 22 7066
902 525 8183
848 28 8943
158 780 1381
955 398 9852
969 657 7873
139 884 1384
739 530 8190
564 322 1095
993 556 2701
256 187 652
922 845 1649
594 528 9190
223 316 7254
327 892 831
127 297 3463
909 117 971
551 995 8239
623 31 818
743 601 6995
295 390 3517
442 929 1747
674 685 4587
541 172 9202
441 732 9307
462 578 8013
631 353 7044
989 583 4028
737 811 7650
75 216 6110
95 256 5024
388 252 9956
583 614 3683
42 883 4706
94 936 2782
865 577 5798
516 470 9896
493 781 6653
373 693 1406
484 683 3072
996 47 4158
655 979 4504
340 43 1975
235 316 314
990 458 2520
218 754 1297
913 682 3014
581 450 4571
566 340 4672
384 578 5920
42 116 3802
859 992 7933
609 590 4894
477 827 5222
622 72 6452
408 608 2507
996 784 1547
969 569 5643
647 929 1304
176 968 5460
127 390 3747
200 867 5602
394 48 2164
290 198 6908
618 842 4708
150 128 6140
931 129 177
632 630 7329
74 598 7416
31 930 1375
966 974 7707
249 975 7898
315 29 9823
585 346 2225
540 943 6530
901 136 6699
419 914 3523
531 108 6547
87 998 7809
322 126 6109
234 577 2001
851 215 6338
605 508 4892
16 829 1826
209 962 1997
848 840 7997
940 219 3774
637 565 1979
696 162 4229
184 610 4743
442 51 254
285 687 5564
331 629 7837
504 629 1261
283 678 7239
441 141 3039
115 840 6199
712 711 9393
236 475 447
415 641 8338
322 555 547
649 926 270
466 995 5857
731 789 787
563 475 1700
104 77 2663
459 691 7624
602 119 7448
447 711 9648
797 46 9523
612 513 918
243 755 1262
344 530 5232
222 920 4704
992 900 160
209 561 8055
754 779 8187
129 261 9667
253 658 9463
682 86 5903
691 244 1007
341 955 5620
620 521 8744
742 481 3696
217 348 8649
126 441 9963
302 112 5926
549 458 1806
246 912 7
588 181 7215
350 443 2947
330 240 6686
236 274 8195
576 512 3615
272 473 836
287 773 2984
472 679 3254
865 69 1525
937 77 7076
872 978 1249
503 69 2633
943 981 4433
608 933 6631
990 632 6713
442 932 1962
913 661 5859
136 290 6579
209 876 4742
845 145 1043
376 38 5818
974 59 3110
503 388 1589
178 771 7733
256 212 6590
505 652 8807
490 476 4813
836 286 5461
540 333 5534
296 176 7578
488 81 6381
529 352 8464
254 48 6407
625 468 4416
158 771 2852
124 762 2546
80 973 2249
862 998 7198
300 766 1288
381 7 8122
808 111 2262
261 615 8195
622 482 6578
826 613 6636
376 839 2320
336 140 3620
249 457 5698
946 301 1062
137 920 3741
438 113 618
794 591 7125
963 876 6110
582 163 7801
823 915 2399
366 482 9061
599 198 4038
37 688 4075
802 737 3896
557 828 8468
70 910 7474
771 113 9150
364 587 2261
621 197 3958
645 686 1588
198 3 8533
953 239 8831
606 402 9548
234 269 4076
877 634 8606
16 911 1738
566 966 2990
426 981 2942
27 582 7411
975 421 1258
970 169 1939
774 770 8875
28 813 2719
139 719 3232
787 795 3571
875 59 1119
895 657 3345
861 866 9352
661 387 8423
957 536 3170
773 939 5012
671 378 7026
627 366 7235
454 825 7396
42 731 5184
992 988 5606
54 611 306
344 156 5704
837 465 2240
344 100 295
763 335 2559
239 483 6777
57 362 3136
138 474 9765
500 378 3844
489 689 9058
167 408 235
460 930 8654
217 237 3301
798 790 2669
379 353 2427
465 95 1489
850 456 8616
115 306 2760
10 442 7803
259 494 273
522 203 5849
791 197 1391
88 872 5188
398 509 4061
391 151 3210
265 44 4994
533 178 9662
390 994 5111
550 993 2599
787 360 9700
468 25 2804
819 581 2909
696 195 6057
915 207 7362
473 144 1885
974 963 4300
501 848 342
811 536 1005
869 357 3448
120 694 5232
872 687 1782
570 882 9577
322 947 5829
771 272 7221
551 658 5284
107 358 8404
351 807 2027
610 574 9535
734 607 5908
329 88 3526
551 133 9035
936 888 6308
664 946 8780
629 487 5243
602 595 2273
376 399 6338
922 62 3277
366 237 8605
885 892 4056
53 166 2121
659 558 397
767 704 6337
659 111 3190
220 158 3876
499 519 8028
746 243 2745
818 709 8716
495 901 3731
420 71 7404
561 108 5521
612 718 4604
893 537 5051
901 915 5498
806 229 6035
889 239 3749
1 829 1950
511 71 2285
567 718 7709
368 491 9022
606 283 4448
588 208 8880
121 176 6373
92 975 6317
520 139 5444
110 171 2391
289 123 6107
253 653 9546
884 111 6686
440 283 6008
438 43 9037
390 570 367
92 895 2279
430 964 8313
137 106 7753
837 612 6048
695 627 9908
507 170 4102
617 388 4612
342 44 7320
876 453 1922
8 216 93
952 637 3046
229 219 4357
596 389 691
696 320 2840
311 588 2162
995 187 3049
373 355 5256
972 223 2867
387 355 7435
304 512 5662
632 782 9165
116 542 8605
973 470 7095
541 698 9642
191 375 2628
355 922 6050
338 148 5920
597 879 5865
109 849 5630
519 553 5246
498 706 5596
642 501 2911
584 367 2484
587 412 2646
795 593 3532
607 512 7124
180 936 2468
176 852 9226
230 554 76
802 489 9134
581 925 5627
248 111 7810
478 900 7471
688 682 6287
231 241 7629
945 319 9488
40 505 2529
816 679 7002
430 884 2625
708 814 8240
265 433 9042
225 639 7464
768 906 8478
95 831 4906
206 294 5219
849 272 3245
969 27 4430
956 881 6519
543 735 6073
690 8 8463
506 395 7311
878 395 4663
37 672 617
816 67 2925
576 270 8726
52 439 6998
241 160 8965
460 334 3298
289 606 2304
988 569 9412
444 20 4987
756 276 7851
171 816 7059
713 143 2318
62 599 6052
890 296 5516
316 196 200
396 663 3572
956 309 2552
719 254 9124
797 783 280
524 950 2190
400 801 6420
128 75 9562
185 634 9523
66 232 1603
667 916 9638
655 637 2250
258 801 2343
279 448 8514
455 796 862
199 391 9906
264 474 5600
48 348 3626
636 773 727
801 391 5836
954 200 5002
832 689 3451
859 353 4123
223 380 162
79 271 1180
31 497 8226
806 643 815
547 910 7317
547 993 8436
720 207 9550
782 240 4110
861 155 6921
995 190 8956
470 28 2792
98 9 1007
688 656 1702
492 916 5345
343 218 3518
206 209 6214
784 635 5533
541 998 4752
749 324 4257
961 783 6745
321 977 1824
536 337 8567
607 973 7758
126 159 3432
178 22 7559
605 173 2690
436 634 5573
875 201 602
39 50 1047
115 224 4731
212 357 6253
683 347 5431
290 586 2116
377 919 6105
108 746 5782
289 280 4036
931 911 1930
333 137 9014
444 658 3910
969 399 2226
268 177 5846
459 398 514
862 883 4036
30 562 5037
819 871 6819
750 401 8514
39 496 963
148 934 644
829 45 8744
468 660 7413
836 319 412
959 173 1071
828 773 8825
633 406 4303
502 103 6542
775 2 4226
168 105 5549
145 787 211
38 980 8873
260 883 9229
110 215 4200
362 561 4672
61 632 7996
675 536 9735
384 168 4951
329 44 6062
13 509 240
924 697 8015
24 727 9546
1 827 4636
623 662 5086
864 729 5940
493 922 1317
71 8 9912
778 13 5502
608 982 7663
406 287 9874
245 957 9216
219 126 640
795 14 2829
363 992 6185
61 841 9529
716 794 2340
42 61 8414
695 277 5954
590 447 544
642 10 1777
54 392 1929
151 912 9228
642 29 2825
92 136 205
127 403 8666
810 595 1962
297 198 1338
969 337 8299
989 613 881
751 504 941
877 105 1235
696 607 1798
231 911 7396
280 428 6875
695 415 9768
454 930 7354
785 700 7946
731 174 1753
190 839 5463
122 415 1313
169 811 7791
134 190 5617
284 213 3277
311 463 5968
484 318 4608
292 605 4808
68 394 2376
172 280 2289
376 632 1480
36 108 8405
160 458 1366
867 304 5553
438 500 6920
714 377 2134
331 971 4332
886 362 420
775 792 5297
178 984 9293
257 326 9914
596 629 4990
708 209 8782
820 981 6426
474 408 4736
705 701 9186
832 274 4980
432 601 7381
908 82 2043
535 337 1384
908 258 2794
934 758 3176
563 266 6108
266 715 8641
306 902 2728
247 306 6666
214 587 3093
576 237 104
980 71 6863
849 234 365
213 880 9463
314 218 219
186 720 8015
805 238 3013
740 26 9717
137 26 8198
424 796 7216
295 375 5455
119 888 6277
257 475 2911
326 961 3599
19 353 9227
714 555 5671
458 260 7787
410 252 993
661 724 1905
841 800 6838
264 116 8659
256 335 1115
373 970 1685
811 875 9300
624 278 8547
725 608 4080
74 594 9932
456 181 1267
739 604 7320
130 100 3183
560 115 4536
743 568 291
336 806 874
136 842 2340
678 419 8747
573 444 2007
392 536 4054
798 381 1437
726 486 9910
830 870 5712
869 443 3830
395 905 6919
691 249 9994
808 449 9047
168 77 4486
322 909 2395
174 577 5142
461 69 7884
289 778 4481
599 600 6785
85 655 4620
112 828 1700
902 910 5493
759 478 5576
463 243 464
538 698 9124
822 92 7724
178 793 4150
30 590 7896
597 750 3199
595 288 1971
95 802 785
304 986 3164
799 5 898
171 895 8203
898 40 973
390 223 9820
486 225 6916
893 196 2421
429 28 3977
786 461 6669
526 214 7420
266 824 8415
359 118 7167
795 247 628
691 444 5480
240 100 8732
916 416 3621
415 710 5540
119 70 6248
961 381 9615
498 970 3710
523 653 3646
239 800 6597
959 671 7980
468 613 1955
64 164 9852
173 20 892
601 554 4608
442 8 6294
32 62 189
694 881 1847
159 441 6617
164 68 8087
769 551 4935
958 82 3003
313 115 4048
297 129 7706
469 289 3763
848 255 7265
514 475 9899
784 150 2309
30 79 4958
154 351 4157
525 333 328
384 839 9577
308 306 3275
377 934 6967
810 411 1891
895 425 3576
227 823 1320
43 999 9790
411 81 5668
853 120 6681
170 136 7476
666 373 3647
877 873 3919
607 857 4543
407 903 9338
318 333 307
305 126 3514
324 493 9443
823 397 5388
827 877 2199
880 446 1807
492 699 1081
297 16 9206
766 64 6928
653 128 4831
606 855 2814
957 238 9910
50 855 5273
889 42 4757
927 515 5685
154 156 9691
598 745 2277
480 261 3401
253 828 2194
245 998 4352
88 820 2054
709 8 1220
107 527 6693
768 50 5554
642 692 8290
434 80 6736
271 998 9543
262 900 4115
661 427 4044
40 625 9612
594 634 7713
448 801 2172
880 275 6446
35 181 1686
22 467 5367
872 829 8244
493 947 4136
407 459 4229
202 778 4200
635 621 3333
298 897 7889
428 665 6366
742 169 4726
2 170 8080
192 90 7786
824 924 9204
919 334 6572
638 39 674
460 620 3462
346 179 2490
921 87 7938
965 725 2743
178 116 7548
588 240 5868
326 209 1788
939 423 5761
81 738 6195
484 449 4714
550 822 9141
670 607 3661
430 687 4778
686 896 1359
973 369 7808
513 63 8259
866 871 1295
334 392 6102
380 416 8375
70 295 2889
938 330 4789
691 15 8832
831 105 7838
653 599 6194
666 799 1169
376 956 1299
976 965 5347
456 622 2423
480 137 4251
534 789 2128
450 323 3786
203 903 6763
341 550 5515
848 944 1522
583 474 5552
835 336 4258
156 109 2117
383 502 242
207 134 830
319 282 8686
21 268 9035
513 650 7975
87 848 1895
222 442 3397
667 902 7872
743 69 9450
217 652 7525
761 543 9562
252 642 1795
513 471 2781
774 394 7506
430 72 8551
163 788 3392
232 667 3448
508 150 8350
548 576 4216
752 401 9774
996 783 9029
601 439 7883
332 282 7752
148 377 7197
716 532 4346
290 161 8125
567 554 2505
642 628 5648
776 474 4058
774 201 3049
486 765 8598
220 18 2397
68 232 9875
611 424 193
630 757 7571
845 214 2340
371 170 2557
752 323 2874
136 733 5377
438 549 2107
532 798 4661
84 964 2799
538 518 8004
787 61 4380
58 44 8588
398 481 1232
624 567 7771
838 444 8634
119 502 5906
268 865 569
698 92 9902
603 486 4610
298 721 8148
309 277 7157
31 260 8384
108 766 5214
488 841 6341
203 935 506
482 577 7297
917 810 6277
39 831 6349
162 892 3659
506 863 8818
13 138 1595
500 839 9799
740 281 4417
31 418 1934
77 906 3054
556 410 5839
146 836 7364
907 278 6516
441 76 7250
993 561 7248
931 685 2187
264 304 5866
818 981 2017
526 242 5547
698 996 4653
854 858 7108
324 704 8514
100 211 3654
415 84 2810
134 332 2852
555 368 7138
924 835 1370
426 52 2438
965 526 9478
261 935 8428
546 799 8514
152 539 2599
646 522 7030
553 543 3308
208 535 2888
266 461 4275
716 750 3288
598 227 590
584 729 5409
140 878 2472
576 392 9842
61 725 3451
908 351 2725
583 101 4946
984 195 1175
257 26 783
700 959 8439
25 897 8754
105 898 8689
588 620 3752
767 661 7639
467 446 9193
602 915 358
303 120 2693
57 489 5879
356 879 4386
478 150 3295
846 231 4552
236 183 2961
808 455 2758
650 65 871
354 212 6484
67 641 3920
819 694 9961
478 391 8244
69 322 6934
950 551 4473
387 35 6403
714 110 157
711 898 1539
217 933 5836
707 835 6513
600 570 2686
89 38 7555
28 621 4327
838 773 6062
965 928 6252
512 981 7132
409 10 4430
661 187 4460
682 992 673
991 462 6745
432 25 113
298 158 4801
192 565 4266
138 612 7349
598 683 8123
544 680 5611
650 252 8106
97 916 7433
336 172 8673
809 947 4740
729 444 3416
260 137 9022
226 573 3520
833 635 7672
935 451 4775
425 554 4920
365 623 8758
980 91 9608
451 600 4318
296 77 3980
54 636 9814
375 287 3144
748 293 2461
24 765 51
176 191 9145
430 244 1092
514 774 8767
697 885 9395
514 528 2880
196 202 7039
164 870 2578
826 731 815
663 975 1296
773 132 4644
388 5 6736
338 140 2531
302 141 9406
0 459 315
341 743 9338
89 421 9924
858 963 8174
383 902 2913
44 156 7824
939 747 8656
102 659 3919
605 81 8469
600 719 6907
18 459 8399
796 614 3314
602 993 7459
936 303 6867
4 251 3434
519 260 4052
666 952 7174
220 501 1534
727 203 7704
748 198 6748
195 677 1923
910 104 5951
546 73 3572
425 620 1903
882 351 9388
65 748 2125
470 951 5480
999 722 6891
388 821 2308
829 160 7547
520 205 2010
964 395 1841
788 125 852
293 920 5246
255 156 2392
299 742 9981
85 56 2542
401 992 5995
835 220 6451
225 656 7614
263 171 3382
560 691 3024
355 13 158
395 654 1183
284 757 5981
866 975 7068
576 837 2511
60 993 4100
604 894 7878
688 546 4927
445 494 3275
482 822 3959
680 758 6024
717 91 7836
597 728 5290
681 971 1563
409 644 1453
49 828 6896
480 222 9498
59 2 6793
306 445 1491
105 593 1565
953 350 5634
885 644 2756
928 766 5609
479 716 3809
3 17 6594
854 984 8890
357 125 4942
78 194 4861
490 151 9905
199 60 5734
762 937 4866
130 913 3755
97 649 5435
65 721 8936
324 202 4599
933 927 6815
872 870 4512
146 882 7719
67 118 7757
419 48 5086
40 967 1935
773 569 3531
380 26 3018
896 235 2340
989 629 9035
254 414 7869
557 569 4608
584 70 9734
67 115 2906
531 894 4389
611 777 8205
238 297 4454
202 140 4183
699 350 9314
129 597 9017
370 8 8762
347 111 3345
7 716 5910
949 461 5310
193 656 2724
915 449 3424
953 45 3291
251 259 2438
968 520 8632
321 992 5205
414 838 7229
631 198 9583
143 835 7598
588 89 9534
960 809 751
790 988 3799
44 303 9162
198 511 182
141 529 5334
170 881 3750
13 546 2855
668 805 9880
774 646 9269
149 302 8547
165 325 6643
567 954 1566
520 621 8366
628 83 5469
169 589 892
959 496 6720
285 162 5629
122 551 4059
720 663 8112
470 462 2682
234 816 692
689 978 3036
595 156 8089
485 769 1304
443 389 6917
310 139 813
479 385 5233
166 950 1974
488 154 3859
548 989 2
948 409 9961
285 341 3068
492 21 5487
609 716 1236
280 959 8780
86 118 7259
429 132 35
121 656 1867
3 853 8336
649 794 7711
706 549 5641
263 849 663
341 705 7191
480 70 4200
320 994 7022
62 221 512
963 986 5283
301 170 445
122 822 2386
703 775 7284
257 19 5174
968 674 6530
108 448 6462
154 738 4537
20 923 1009
792 503 3207
614 918 5112
303 176 534
510 599 838
230 154 8067
605 195 9323
201 709 6165
23 949 5469
928 171 7112
175 319 1537
242 265 9808
832 973 2320
108 970 9066
992 110 5277
861 530 7881
128 986 5891
898 254 3959
280 612 9791
776 306 7935
797 664 7406
417 819 1936
480 691 5066
584 725 4461
186 111 4966
103 844 3051
465 579 8963
358 936 6309
649 829 2089
435 623 3870
923 189 7453
908 303 8569
676 455 6916
48 26 2137
232 141 986
459 727 1111
964 753 6575
652 133 6424
837 968 4871
322 417 573
538 729 1167
233 766 3767
838 500 9201
549 494 2517
87 689 9692
507 897 4581
322 980 4366
168 754 5751
323 411 5863
596 76 827
951 8 1448
379 654 1313
362 769 5180
5 61 346
444 427 2930
788 324 4549
69 10 5935
141 597 7572
835 325 8046
25 98 9837
321 759 5849
548 492 8404
631 44 8836
303 565 4056
801 20 2963
250 538 4926
456 195 7507
631 584 6657
958 932 4075
661 171 3885
174 345 3066
527 667 1360
905 619 6547
494 202 1342
966 287 5332
804 217 6892
877 164 9607
376 230 4771
143 47 7445
245 327 1946
137 3 9424
673 45 3016
228 127 3752
451 267 2603
703 866 8169
699 63 3987
623 890 8571
509 858 8803
823 503 1046
530 936 9745
524 383 2751
940 289 163
16 822 6831
878 122 8720
640 170 9151
766 590 410
975 572 6862
335 568 5206
394 855 5240
460 796 4017
851 941 4619
344 517 6985
71 472 839
964 810 8249
107 446 3010
170 191 2959
555 513 1713
296 681 8745
606 272 9356
625 480 4010
495 299 5185
646 570 7025
861 919 8659
549 74 1958
951 673 2255
60 956 3850
307 686 4192
840 251 3445
116 851 1783
474 323 3249
756 676 732
206 65 7854
392 476 6243
714 394 8183
966 623 9809
310 814 958
452 745 5241
133 229 353
661 517 8220
384 189 8889
632 464 2595
552 703 3408
778 183 788
892 562 244
21 853 5047
944 910 991
145 59 5824
988 84 7657
29 450 5919
383 647 8434
162 51 7085
974 795 3998
186 354 4958
826 297 9703
612 980 9156
948 228 2542
770 349 6411
45 287 9226
107 770 4130
890 545 4872
780 129 1000
868 591 1603
274 36 6217
538 595 5092
26 893 3852
241 606 906
925 988 7494
130 97 3979
470 925 9681
399 221 5238
667 61 2377
147 216 2147
168 973 8570
831 16 1550
816 526 616
913 283 6959
214 810 526
123 698 316
494 85 8595
214 805 3994
943 107 4693
972 920 9620
761 691 6570
731 618 173
805 109 9524
625 74 3430
816 18 5094
341 148 2342
280 878 3571
182 381 9411
787 495 7332
851 250 2031
466 160 2601
462 911 7471
838 69 5226
971 352 4407
220 143 7697
356 350 1460
627 97 6546
611 876 7027
985 653 711
883 625 2876
339 39 6745
794 157 1889
665 566 7993
371 738 7305
825 850 4239
776 336 2492
206 476 654
456 395 1382
576 244 223
173 942 6149
726 903 9809
859 293 528
558 226 4490
169 150 627
359 567 8212
104 143 5456
151 567 6828
115 922 3348
165 536 5480
638 799 8479
687 119 9510
97 506 833
744 258 2723
49 75 9048
365 140 201
274 37 5862
441 771 3802
297 96 1606
522 32 6109
62 175 9898
256 638 4667
178 298 7852
532 156 9647
486 37 8742
848 375 9271
449 403 9808
820 637 3045
248 878 65
263 413 400
302 989 9719
770 307 4368
347 246 2530
254 884 6444
140 474 7709
496 215 209
305 589 7526
334 765 599
837 646 8408
769 348 979
319 531 6191
935 153 7266
923 55 3285
565 480 3140
909 286 6381
305 726 1560
394 891 6312
24 304 9012
871 953 6484
11 660 1715
83 171 6748
797 273 8832
612 632 5605
200 544 914
48 785 4351
165 616 1650
972 74 2526
530 716 4629
608 644 9104
477 109 1325
503 566 9047
879 104 1886
50 948 9678
761 203 1414
811 566 6873
853 875 4049
660 809 2294
994 87 8044
266 109 1020
26 173 2693
871 704 4360
249 379 3024
24 846 6876
786 337 8937
574 850 5347
180 621 366
724 803 2511
645 839 176
557 150 722
278 389 8170
68 86 2620
599 483 6629
858 213 3438
591 678 4396
65 930 5543
987 663 9274
479 489 1483
635 689 9410
560 365 234
76 897 2858
547 256 9280
343 459 425
394 923 5748
407 879 2444
751 309 5376
598 36 2928
832 835 1849
813 536 9712
579 571 8759
313 732 2044
190 998 5666
420 324 5617
717 409 1409
503 818 2380
170 644 6004
211 220 9376
251 682 5233
39 261 8395
646 850 3829
960 157 9808
544 817 7418
29 335 8541
917 306 4790
599 848 3999
920 445 9390
3 218 5536
665 13 7157
347 240 9965
534 377 1096
371 923 2003
153 64 6512
52 960 4555
814 149 4103
320 848 5391
280 202 6711
32 100 5169
574 906 4148
24 579 8628
94 852 5164
117 478 4036
816 21 6184
292 653 3264
368 700 9339
437 761 6787
522 850 2741
465 902 9993
677 585 508
835 818 2834
589 824 9443
776 408 7404
694 372 259
804 256 3674
91 644 9914
419 115 3558
456 8 5039
263 785 6663
877 249 5987
368 652 6574
916 980 4105
547 210 6022
965 893 8108
450 257 9769
344 661 6635
241 91 9872
412 923 5155
413 980 4126
403 242 4497
742 336 1976
604 127 2489
9 566 5840
953 251 8167
671 286 9499
158 717 2009
334 677 9544
909 858 4649
520 55 3596
878 331 8209
934 367 8429
719 457 7877
155 183 7924
458 619 9795
432 974 933
273 231 4077
67 863 1278
864 285 7299
675 827 9934
315 685 6794
479 297 4462
601 669 3294
659 440 4433
666 370 8928
715 956 8240
293 223 3326
736 99 5644
843 255 1987
437 780 8758
283 471 2464
858 998 9036
862 493 5983
636 607 9162
169 312 4504
849 342 1467
321 534 6949
515 364 1331
497 757 8299
986 71 7780
55 818 2857
626 800 9594
36 443 8402
360 117 4456
947 515 2885
909 809 9115
320 532 5312
800 356 8793
494 613 9456
344 664 5219
651 331 3932
405 351 874
113 271 7212
522 732 6353
907 31 7565
546 857 2175
914 973 8214
946 561 2597
432 207 8766
592 655 9002
635 698 8040
973 787 3701
836 154 7641
439 330 1184
432 255 3150
977 369 5456
934 776 2857
563 614 6446
680 487 5949
670 873 877
495 170 500
155 443 8699
479 979 292
76 374 3171
187 619 1219
924 311 4139
461 460 6821
593 971 726
208 844 6605
534 776 2458
174 544 4508
306 398 497
657 401 1640
938 31 1791
972 421 2039
391 214 5037
97 918 1254
242 509 5017
514 956 262
816 628 189
767 11 5475
737 217 1993
628 412 4831
507 241 4975
307 584 9516
998 234 6935
579 568 6373
758 63 2578
681 583 2213
146 7 2715
499 875 4058
474 788 1470
124 943 8701
518 308 4141
955 863 7269
5 205 8738
127 842 941
926 66 420
198 295 9215
825 40 3423
720 754 2755
531 856 2974
512 629 5819
213 382 6319
964 16 4416
978 169 8514
856 828 2960
544 232 4073
147 296 5523
916 671 8860
101 599 5252
324 924 9663
699 720 3860
97 764 8377
412 293 9942
674 576 8384
891 21 2272
809 60 7111
938 924 214
202 514 8298
53 507 5189
589 192 2677
717 767 3220
603 314 6799
838 613 1392
923 435 6826
165 610 9498
442 708 409
982 606 9802
258 879 3213
933 246 2069
927 334 3208
683 420 702
722 503 1353
26 955 5499
357 788 404
941 480 5614
980 750 8007
50 214 7457
68 661 7495
918 597 5256
212 712 1313
634 91 7909
694 79 2146
160 202 6502
182 775 4867
0 719 3977
828 733 5504
842 485 6076
564 824 8642
970 525 1711
384 597 1988
395 190 804
989 356 1157
871 113 9538
237 834 1776
149 123 1725
476 103 2635
138 970 2008
952 592 8184
876 656 2061
224 997 1989
580 395 6585
667 673 2917
358 753 7129
927 594 1477
589 319 714
458 292 5794
354 311 7650
64 291 1576
779 927 1155
730 405 1938
604 845 6563
860 946 5223
820 233 2666
479 323 8678
743 815 3483
853 726 4963
469 32 8542
464 589 6430
260 109 221
260 318 8710
43 871 1172
626 333 2685
865 492 5419
583 803 9870
850 972 6876
305 593 5911
151 843 6274
328 241 5382
88 302 5557
787 791 6626
528 975 577
886 801 861
336 938 2392
229 376 6214
997 161 2845
720 681 5496
721 42 5735
258 4 156
541 898 4196
91 599 584
332 83 2681
23 518 1251
827 973 6796
169 395 4693
745 739 1338
512 503 144
86 152 206
459 149 5292
932 930 6722
381 581 5016
515 614 8754
565 641 1409
486 380 5463
141 624 9640
514 101 6189
190 416 4383
544 916 2964
271 520 9173
976 440 6293
614 878 4093
937 980 5554
8 561 6047
55 831 5880
768 885 6178
843 296 9277
550 355 4083
126 375 9671
196 869 1729
711 138 6471
227 8 7593
851 733 4877
115 871 4666
925 556 1020
916 827 3619
158 631 7052
447 770 3613
118 404 3278
719 956 9704
211 188 7718
955 240 4443
370 276 6061
158 608 6625
678 292 8615
860 222 6885
693 694 3800
370 786 5381
865 495 7011
572 957 3576
517 133 8001
87 686 367
539 147 1477
404 839 2779
113 761 3468
380 153 6189
497 748 7742
415 652 6608
144 958 1409
430 881 3824
205 731 9823
741 958 5067
777 981 7517
836 253 2946
69 156 2471
57 678 2440
69 372 5359
198 982 1181
154 42 7188
46 147 6683
2 968 8052
424 294 7725
995 182 5536
154 480 4310
812 465 4040
118 397 8369
840 389 271
684 811 2996
798 674 6040
223 131 1267
14 183 6968
527 374 1608
885 421 5755
640 931 7997
244 216 6222
917 62 2711
107 601 749
384 255 2406
458 809 9250
77 935 5728
31 852 4076
870 81 545
505 542 7801
610 198 9869
