1000 125625
568 697 7830
643 39 4405
631 505 533
108 127 4841
292 921 6929
238 924 687
317 908 6107
725 875 1673
497 104 7826
580 925 3634
844 733 3576
295 879 5994
327 964 5905
586 800 1879
433 253 5739
582 149 2713
584 771 3652
386 822 1657
390 861 1612
903 371 6344
101 686 7066
522 758 7711
966 371 2038
665 174 6823
792 616 796
211 812 8493
297 75 293
325 659 9456
804 282 6668
973 351 9380
399 696 7430
121 226 6910
768 660 5177
28 123 6355
217 627 2769
402 552 6879
737 984 8471
145 771 7868
70 834 9694
833 511 6371
719 180 6365
100 215 4460
314 364 5694
809 480 2464
581 428 4003
370 755 4119
875 732 3468
182 400 9777
432 251 950
240 54 6328
665 720 6826
276 78 6956
606 274 6655
630 443 9289
768 235 1101
791 210 7983
277 438 6554
142 861 2887
771 56 2854
881 341 9299
929 886 6358
565 854 4660
642 514 7739
530 164 369
317 342 9495
619 668 7205
952 13 8590
843 881 3610
866 628 4121
782 349 3280
653 854 8024
860 722 9398
908 923 1625
903 360 9181
56 900 1144
979 87 3249
362 47 8159
639 700 7896
818 757 4293
77 370 5202
141 337 4324
626 366 994
568 843 5239
260 404 5959
468 318 5893
462 511 2258
49 987 8652
894 477 367
613 454 187
782 877 6648
866 453 8273
861 136 6485
758 485 8566
982 328 5358
233 536 3817
214 221 7639
15 125 5388
405 572 1428
306 122 6278
641 856 5653
800 146 7737
17 397 683
985 856 99
436 336 5726
80 108 8245
897 17 9585
280 814 4404
891 123 7327
211 257 5414
68 338 5034
621 826 8419
278 414 902
368 367 1981
496 247 1069
718 837 8060
863 984 7203
797 538 2077
287 246 4010
826 961 1731
618 252 4603
383 223 2201
391 13 639
552 109 3342
554 795 9887
268 3 9355
362 724 3694
535 353 9743
515 879 9717
980 216 2083
643 405 5160
271 831 7888
43 100 3190
777 331 6610
524 860 641
322 876 4311
330 801 754
773 9 794
652 103 7417
457 201 5786
630 962 1099
977 971 3190
199 21 4722
123 144 5395
670 466 5598
441 78 3148
380 907 7250
296 560 2674
93 272 9361
930 687 609
102 220 1891
107 971 9960
507 598 9037
60 67 989
575 132 3358
101 246 9657
573 405 128
617 583 1402
345 862 6463
210 7 8695
183 366 758
104 580 9343
329 517 1562
53 220 7182
662 82 4606
385 116 3932
459 382 4953
160 695 7948
852 607 3014
812 887 2809
746 816 7864
793 360 2497
513 793 5163
928 575 4882
743 45 6065
695 961 6746
534 553 5652
844 547 228
401 979 7128
135 240 6832
979 586 819
91 980 3715
335 723 3880
958 136 1293
793 435 8690
421 862 8114
264 186 681
17 490 932
530 454 2594
85 72 5845
370 751 3840
856 842 1824
769 568 5158
62 853 5878
785 316 8680
508 433 76
761 231 7636
268 806 3770
201 841 3569
279 178 9194
660 447 9378
750 929 8325
54 23 5547
364 200 2212
218 479 3574
847 961 7953
466 544 3128
889 582 1093
106 381 8388
606 621 3460
90 273 9297
143 730 5346
16 151 7067
736 45 1670
378 766 1756
59 538 269
772 480 6708
157 641 6091
186 390 8091
126 448 2815
501 523 2956
808 742 6623
474 614 672
672 593 9632
69 840 7132
20 299 246
953 127 9811
539 649 7572
845 714 3001
826 79 8536
122 64 4017
645 735 1631
482 844 2757
797 769 5907
842 176 2998
285 764 9129
896 678 5621
497 503 4533
919 22 2493
2 537 1787
723 120 7932
902 231 8076
97 924 9969
860 103 9271
428 841 597
436 574 6515
30 464 6777
747 566 8764
889 642 8321
726 979 8671
170 924 5420
474 747 5198
836 54 5183
277 47 7328
172 522 282
881 238 5847
813 112 2795
525 285 4266
147 40 6358
35 736 1203
593 533 558
30 812 8956
290 652 3328
904 809 1240
230 730 2314
781 786 5188
697 63 1656
109 491 2540
156 390 84
862 568 4512
423 258 3298
625 339 7032
15 562 3534
959 904 3960
71 478 2080
530 852 7600
150 461 3290
455 620 8278
473 229 7852
189 407 9241
930 455 7300
92 634 3624
258 411 4082
459 86 7036
321 932 2062
448 277 547
361 915 765
802 59 3805
405 5 4743
773 246 8928
403 400 3195
751 272 968
462 377 7939
80 22 6540
665 496 2457
825 73 5906
566 39 6163
599 423 5899
691 430 5346
855 963 7892
206 417 2010
147 928 1137
618 995 9793
844 354 2510
767 726 404
769 910 7807
909 224 6908
635 530 1451
162 794 1313
943 937 3697
986 581 2216
220 498 504
648 166 4904
94 849 8025
788 217 6811
713 375 3662
358 667 8215
448 948 9711
142 921 3789
661 278 5321
533 882 9130
51 680 2794
627 910 6529
879 55 5775
260 968 1691
202 313 8558
336 668 3212
713 647 7418
717 179 6576
901 487 9401
500 780 6268
709 571 354
793 839 1977
589 836 9106
933 529 6388
85 956 6514
366 498 3038
384 639 7778
304 448 8178
595 980 756
148 433 2508
196 20 7438
443 765 8601
234 144 5952
851 574 1345
352 109 6033
179 479 9896
686 311 6597
68 285 5617
949 352 3436
289 327 5889
828 96 2068
977 899 5253
893 190 2915
297 171 4258
839 440 6379
227 156 925
778 550 5504
108 578 7670
711 448 5967
633 926 7690
45 861 2721
719 609 3486
220 821 880
525 874 7862
84 548 5166
492 76 5197
645 469 7571
880 956 1051
218 223 660
734 817 8678
804 134 3452
594 893 6286
730 12 5817
560 715 2913
191 109 4325
500 13 9735
376 740 9175
292 523 7920
270 370 5866
45 923 1616
866 736 2372
237 733 2273
495 210 9458
496 778 7627
7 37 8232
784 831 8837
354 702 822
132 98 3452
676 26 1071
50 105 108
786 941 7158
248 738 5709
189 564 5085
154 429 3910
525 385 4771
316 715 9109
715 572 1207
451 537 6094
185 717 4567
816 682 7504
74 717 1528
565 130 9368
31 356 7171
519 52 6020
343 614 3023
459 625 6405
916 689 2961
819 251 2546
321 77 9132
509 42 992
125 210 4816
586 436 9442
485 639 8549
255 561 3116
416 369 3012
324 122 568
997 920 5488
122 26 2634
657 297 2372
634 8 4429
214 152 4622
50 280 1423
702 292 1501
536 433 1610
93 395 6949
817 376 5783
753 520 2746
38 103 3496
817 500 9859
497 465 9255
711 832 9379
24 937 9738
741 27 5896
213 554 991
986 681 3426
219 840 3938
750 724 9834
568 545 6350
479 384 3547
251 439 563
344 439 3020
411 253 4487
677 208 7426
88 95 1237
818 300 7221
84 28 2360
358 740 7242
985 428 5272
448 85 7635
432 542 5796
329 331 9961
644 104 7502
652 244 6157
392 273 6057
566 981 6420
267 741 6351
992 278 1533
728 866 4670
536 68 4499
338 280 6401
64 276 2587
109 390 211
681 868 1999
75 74 2700
762 906 4381
43 663 8186
721 507 4304
977 381 8515
100 621 4840
817 221 9214
307 764 368
761 207 4340
122 46 1172
601 677 1282
789 290 8122
987 483 3562
913 147 1212
156 651 9012
923 272 7027
683 903 9396
929 331 4744
258 715 6606
400 898 1127
453 16 8448
863 690 3787
249 236 1420
979 664 752
873 201 8570
173 255 8856
228 10 1944
280 93 4768
781 283 2575
827 1 286
184 595 7396
341 610 8161
751 30 4777
732 783 9857
755 286 6098
986 983 1655
675 43 4363
257 309 8165
902 202 6333
593 416 1063
126 601 8154
386 674 7425
901 382 6490
521 290 4097
501 521 5419
859 555 7761
251 923 943
966 98 1488
696 375 9138
6 664 7409
540 118 4348
698 856 7452
308 461 1315
600 739 3703
62 645 9815
111 68 1751
720 454 4797
460 605 2268
633 721 5768
993 228 1900
619 503 403
955 344 6377
404 453 2196
720 971 9467
224 8 6121
482 354 7119
13 153 9490
981 109 8778
217 930 4629
747 737 7687
778 335 2083
682 770 9876
225 939 6461
533 980 1900
154 391 4698
968 824 116
582 918 8770
800 117 7873
372 594 1191
882 894 366
901 458 3815
588 898 2661
982 318 4668
946 982 2504
578 133 7068
353 327 2648
654 258 2863
814 946 4586
521 30 2153
683 723 7481
784 530 4587
909 686 8912
191 510 8676
312 564 2405
939 27 1496
983 697 6019
221 28 9486
963 6 5033
851 985 4356
752 57 4615
865 697 5882
56 194 7755
852 529 4558
407 367 3405
620 707 2852
928 531 6285
518 743 9704
591 457 5839
368 731 1552
751 352 8156
477 16 6753
612 960 2902
677 722 2946
560 719 2370
651 698 7434
957 69 2270
96 738 4732
83 292 2887
396 319 8421
414 66 4349
579 694 3561
285 483 4107
289 907 3110
335 465 7057
384 180 5856
801 340 6132
557 164 2731
855 831 1538
707 893 3550
365 522 1202
113 617 2026
508 329 438
266 887 5510
477 352 417
776 614 8739
810 581 8858
612 136 1504
11 840 1622
412 815 6751
907 490 5630
526 940 3196
278 304 5172
532 811 9887
20 430 9208
735 275 5830
950 968 4159
316 23 7095
102 453 8104
412 720 5031
46 467 9677
364 363 14
306 641 551
802 315 5444
458 596 9687
995 159 800
829 695 1890
149 818 1846
34 83 2133
904 426 1434
776 142 998
344 65 8754
422 389 9120
227 798 5787
875 807 9041
989 388 1611
192 825 9133
324 734 2171
181 441 4801
773 302 1141
966 487 8586
807 800 7266
122 666 875
365 908 2641
526 792 2285
643 127 1914
497 602 4150
232 736 3628
172 624 4808
357 370 5547
299 850 2159
60 973 6532
790 369 1240
660 755 8753
468 710 4128
716 279 7938
377 353 6225
27 36 2856
941 780 1831
902 660 2255
19 451 4893
48 461 1285
610 331 748
959 104 5624
549 894 7831
591 58 9984
55 109 6423
468 922 5383
380 530 5003
80 841 3139
161 450 4415
593 21 1484
250 83 269
441 761 6095
988 850 4794
325 550 8860
864 143 9000
510 476 9510
498 404 3718
76 639 3941
679 947 6165
969 293 7494
12 731 5332
270 176 4289
309 187 1230
88 839 7761
507 302 6941
886 838 7590
300 384 9223
849 312 3703
109 304 9230
104 830 5169
253 594 4401
229 384 6659
411 434 1144
493 38 5605
544 457 4087
712 93 1641
462 279 5985
420 551 6021
119 871 5480
320 304 1335
554 163 1241
591 768 2210
105 804 7465
714 569 1238
159 607 9756
913 538 3866
234 6 2814
176 472 3512
641 813 3913
104 40 7891
305 662 3550
502 788 8304
598 791 7700
707 368 986
181 230 3707
137 45 9095
942 43 3777
464 19 2567
70 305 9214
102 943 2979
976 146 3928
314 263 413
939 203 4247
655 496 7676
880 269 1671
12 992 4391
245 76 7006
937 334 4566
588 728 5216
470 904 8106
948 187 5598
524 661 1038
548 262 7439
670 780 4402
373 135 6453
990 81 6088
279 671 7095
60 929 8241
182 270 3559
871 680 210
764 592 2112
678 824 9702
847 268 6670
368 667 4376
288 613 1460
903 794 576
781 433 608
795 568 3173
449 278 6855
394 594 361
480 830 5792
945 450 4015
337 716 9329
4 947 1326
294 679 2218
823 865 7751
111 949 8572
734 390 7755
691 631 5233
397 482 5962
475 116 4883
20 989 1501
122 833 1688
302 612 6785
782 159 4536
899 785 4512
860 920 9278
677 76 4166
752 726 9422
415 333 9146
556 132 250
53 312 5153
489 495 955
394 605 8777
490 418 3021
225 914 6000
993 653 6370
924 509 4427
323 105 1713
682 709 696
525 174 2825
992 218 7994
304 736 4149
795 537 4830
740 221 957
318 855 9021
281 197 3392
852 629 3637
631 109 4975
370 516 9879
383 838 6594
424 633 5544
450 776 719
884 488 3740
597 944 7599
447 969 1546
745 389 6679
263 270 806
922 711 6536
508 426 6358
82 338 5443
869 963 840
864 813 430
113 179 9440
120 99 4716
450 353 4283
703 828 3798
435 490 2715
571 498 7688
503 280 9963
740 862 7122
76 611 7071
991 127 2267
367 335 4719
608 959 4107
488 608 1610
330 453 7525
970 912 9159
850 360 5737
521 419 7982
10 790 3520
308 708 4181
191 263 256
784 468 7144
719 870 7615
457 574 4922
113 412 3423
982 779 7397
971 508 6386
781 53 2328
958 886 2658
986 148 649
811 692 7267
563 565 7699
679 748 2012
958 823 8527
582 634 8184
627 470 2226
700 932 2306
815 38 1176
473 200 6609
834 9 1807
247 59 2220
247 285 9337
909 944 1700
255 951 7233
497 552 1649
235 459 4699
487 574 4497
518 797 1212
679 387 8202
882 450 4371
481 996 1487
13 179 6652
532 644 1386
388 330 2828
133 762 6307
568 414 5105
450 348 6709
264 443 8695
369 337 2799
310 922 351
710 96 3689
839 447 4362
319 987 229
561 577 9735
156 800 7630
19 27 3519
99 243 8035
699 923 5035
862 119 4864
290 400 5510
991 954 3207
589 990 5424
753 727 5154
540 484 5586
380 453 8079
728 380 7373
239 663 2957
450 943 7084
941 32 153
499 678 232
831 799 1315
569 337 4881
908 898 8421
842 98 1679
300 653 8309
26 150 9500
857 499 2567
583 758 4196
303 395 6189
367 789 7750
667 549 2437
240 818 2332
354 607 7578
453 177 8893
344 670 5197
799 745 609
468 385 1483
547 830 4973
614 895 6713
200 248 3639
15 591 4216
949 577 179
487 465 1875
520 620 3263
587 372 6796
783 293 6889
193 633 5797
86 532 2329
929 248 939
812 314 5380
184 440 4155
18 543 1121
239 370 281
391 418 124
117 659 6259
928 829 378
382 765 2166
913 509 8022
0 368 8893
774 930 4347
821 665 7996
373 414 2999
922 864 2445
317 246 8368
903 429 6954
45 867 6949
130 388 3392
696 348 8153
405 502 8680
788 226 9194
544 444 8808
238 31 2051
624 214 5438
367 584 5346
764 18 9263
482 24 3400
297 943 3221
131 705 1720
151 967 6191
508 425 7344
226 843 4269
363 427 3317
503 579 8610
984 202 5394
397 565 575
465 438 1797
628 865 1959
542 364 1427
496 831 9069
719 348 4819
968 17 8695
275 851 4842
459 272 4388
32 738 9683
520 46 6348
403 499 150
887 177 4416
357 178 2281
543 857 3698
421 643 7385
469 38 7084
703 386 7036
779 299 9926
274 210 4443
759 40 4347
913 12 4727
188 952 4716
347 362 678
646 734 672
428 663 2878
346 44 9537
327 655 922
222 642 8913
574 110 7729
349 996 1635
67 408 452
268 100 6037
806 916 7736
586 81 2624
336 550 4389
59 67 4766
753 999 5993
586 137 2991
885 676 9497
903 723 4964
308 652 3017
553 935 2303
985 336 2419
217 235 309
266 588 1924
886 494 2479
185 612 6027
211 408 1662
837 491 5200
968 311 8075
817 412 4729
174 92 8409
92 152 5962
111 793 3217
758 276 356
886 757 3035
139 500 6913
40 142 9559
609 845 2531
927 272 2170
239 556 7035
758 35 3418
113 636 1344
643 408 9469
688 28 9458
305 674 3133
880 765 5550
5 154 1793
390 444 3934
98 633 9588
636 652 6546
161 535 387
394 952 3864
367 722 3849
421 487 6922
463 86 3015
215 793 931
681 852 5893
391 572 2523
783 371 1327
837 66 33
240 260 7535
946 104 8647
728 119 145
717 793 3468
479 405 824
537 536 4244
150 531 1806
525 523 6047
930 127 428
398 921 2809
625 271 9198
430 990 2230
909 685 4791
26 933 5038
726 634 5733
720 565 2214
664 492 6263
16 289 6243
9 820 9135
849 552 6429
941 616 4779
34 678 1038
964 278 8606
39 313 6914
278 903 3164
825 808 8865
227 812 1729
310 470 9610
374 507 4708
196 33 6558
15 893 8285
539 634 3828
151 233 5238
431 268 8335
29 193 3044
632 998 3807
780 152 2611
310 612 9350
76 374 8567
911 663 2602
973 668 6262
789 326 6268
452 506 2051
90 280 370
928 670 8284
518 607 7188
691 739 7342
615 4 7535
66 29 5322
815 453 3681
127 380 4385
45 450 8279
929 355 7528
827 292 9726
654 337 3575
883 511 1350
14 501 6809
232 267 5869
529 848 1748
639 402 3260
0 304 1611
72 895 2073
635 411 9882
496 678 3618
795 274 9647
235 227 9413
437 853 9966
87 187 3544
178 885 3104
538 737 9022
941 527 9949
308 787 5919
290 211 3132
613 104 6503
624 158 1212
199 54 558
451 766 1699
464 699 1401
420 881 2558
400 746 8286
466 725 9268
301 938 4287
183 12 8399
740 177 5403
187 733 6160
329 47 8463
814 130 6473
151 428 4027
963 629 3986
581 587 9426
275 895 2249
382 455 4410
621 822 1030
109 978 2782
940 802 2947
759 431 2482
147 264 2126
324 760 563
940 866 4053
228 154 9608
805 965 9225
764 689 6591
772 939 5111
222 905 1786
768 415 3559
312 448 3891
781 464 9626
283 459 2428
869 92 4166
558 311 1007
376 229 5991
75 456 6207
348 27 343
782 353 9522
241 438 2457
861 906 1456
515 952 7554
373 393 2092
579 893 9428
949 605 5146
872 859 7291
44 818 8852
568 711 6576
80 221 7548
500 63 1442
451 690 194
440 308 640
4 76 3339
761 96 826
93 769 5610
883 597 2139
721 890 2154
615 14 5730
593 357 1510
660 613 5703
146 4 4358
104 940 3522
730 96 5801
659 6 9233
163 862 7138
808 952 4714
830 130 3321
759 136 1687
321 754 1970
303 610 4199
390 260 4219
225 698 7921
657 110 6935
960 740 8826
36 995 6840
525 109 1734
384 851 6426
594 282 5959
183 646 7743
778 94 5024
428 562 6368
796 295 192
13 846 4127
63 529 1797
633 154 5247
432 128 7054
116 883 8101
448 592 653
520 630 9928
106 281 3146
497 388 8003
42 206 8343
630 525 585
766 660 1955
35 636 9297
153 859 10000
766 484 847
626 148 3332
854 667 6416
88 907 8732
409 933 7720
783 292 2520
608 433 7409
861 356 8392
3 349 794
539 628 1526
625 80 5210
812 162 8573
136 584 1776
668 616 1622
460 803 2933
718 617 117
498 952 3498
478 555 805
120 938 5726
65 405 2775
983 702 2203
471 901 4154
442 321 8383
918 158 4031
982 557 8119
983 867 8214
145 920 6201
348 287 9584
888 444 7132
48 583 2751
660 92 6343
31 481 1456
269 127 710
706 844 4534
792 830 8390
891 515 9342
343 693 2132
253 706 8153
514 541 5654
890 271 4369
721 106 4555
168 461 8319
438 234 3373
337 106 2237
569 274 473
700 753 6561
775 153 5944
324 965 4397
620 350 2737
371 847 2801
822 228 2980
149 887 1797
717 215 4444
855 346 8885
294 892 3190
853 798 5625
809 351 8731
0 844 6826
24 126 5788
214 726 3386
576 566 9806
961 305 9264
868 791 1510
832 849 6726
108 267 3359
693 186 3425
832 585 9130
155 6 9460
313 258 7952
291 565 2737
744 222 8874
560 570 406
991 246 8916
906 795 2183
10 642 1063
858 835 5848
723 526 2835
242 468 4453
264 344 6943
836 298 702
39 558 3797
854 683 4010
953 188 8743
692 494 5803
503 372 2240
750 911 5294
483 266 7713
664 27 1108
31 967 3438
245 366 9465
949 627 2145
45 581 1087
546 854 5477
11 104 1309
322 594 2176
592 258 9059
823 508 5892
603 384 4263
987 661 4583
252 796 1854
738 702 2052
107 773 6825
628 167 8681
688 648 4773
723 273 2866
575 978 8093
862 130 3967
227 39 9577
598 968 8391
909 132 3628
185 319 1201
432 575 4955
515 51 9534
950 308 5384
809 840 1247
459 232 9787
591 594 2199
472 800 1097
81 557 190
58 789 4384
235 826 8946
83 875 9145
85 550 4988
2 397 3872
921 354 6505
10 653 4668
106 435 1239
701 189 869
13 322 9357
647 776 1525
638 516 3522
460 226 1710
941 102 7973
971 746 2512
864 956 9205
143 270 1610
274 326 5295
194 92 7213
216 181 8617
498 362 9366
256 740 6560
377 103 2818
413 936 8040
548 563 1442
38 251 5685
605 411 8316
512 550 7122
385 852 8649
391 811 6063
963 679 6553
963 422 8979
186 505 5995
351 115 4856
965 191 1851
353 862 9515
935 186 7747
163 551 7659
881 941 3087
938 834 2314
465 590 5263
956 315 4741
410 827 3471
752 172 6814
262 254 4729
206 360 982
249 541 8565
9 798 429
579 383 5590
333 321 9105
694 606 3581
799 705 9787
643 772 8151
51 814 9821
730 260 9411
311 726 2297
41 148 598
336 747 3108
273 151 4451
70 364 6915
545 518 1541
125 539 2005
484 51 5843
940 193 2141
966 360 4033
106 402 4024
341 41 9476
858 605 47
802 731 1006
214 60 5547
893 876 2783
554 926 7445
701 573 73
868 493 1454
746 166 8209
427 196 9188
881 141 7722
559 851 5611
681 568 8049
930 46 4013
173 590 9074
7 170 7823
578 500 3306
339 118 379
62 182 9577
254 115 9389
835 56 202
892 372 8272
508 560 9289
337 88 2512
162 965 8000
281 715 3104
998 412 8709
896 300 8432
21 468 945
721 861 9521
160 607 7543
417 56 5424
172 851 5263
778 460 6169
386 486 4203
1 293 534
45 825 9442
580 790 7305
816 73 4394
160 662 8316
492 934 2260
702 971 3502
890 497 1707
656 701 5714
648 550 8450
26 457 1629
712 546 1769
618 67 4708
440 146 6251
800 455 3823
390 138 4226
530 527 3387
831 516 4643
227 728 6187
322 573 3595
593 210 1699
945 732 558
859 472 618
281 183 840
998 342 281
568 526 8012
979 385 7324
584 819 2435
21 154 9507
731 185 1744
495 724 1374
514 992 2624
929 986 1170
289 661 7721
984 662 3903
637 968 7615
363 555 7045
563 287 1620
518 456 7510
278 666 7504
211 469 7011
37 863 4307
754 365 5789
358 777 2888
885 15 4368
294 347 225
392 940 8962
763 34 8331
478 492 7523
437 429 599
16 885 1141
329 697 4097
755 375 5300
386 619 8415
70 288 9854
573 79 910
817 720 7817
944 149 6250
210 439 5202
132 412 9888
415 971 6064
571 701 1179
733 865 4207
480 269 1256
821 874 1113
330 253 3254
389 170 5789
56 445 951
217 700 8241
779 533 5325
126 518 3132
152 439 3829
748 246 2138
763 872 2336
564 818 3176
181 933 5807
680 308 6868
372 473 7673
258 975 7452
184 908 5000
341 589 8259
529 355 2596
44 761 4561
756 248 3653
967 495 7006
10 156 2371
324 339 2195
170 552 8525
574 955 7935
924 234 9293
667 937 5826
869 327 7266
337 983 4586
123 921 8493
417 836 1905
989 177 2260
391 381 8551
213 223 7150
775 331 5760
223 665 1477
896 653 9873
91 735 1520
545 778 8218
618 933 7892
734 700 8198
111 533 9060
496 231 472
875 443 5225
268 81 4342
444 765 4863
887 898 3649
836 816 7938
656 118 8489
922 535 2577
246 267 8164
81 964 7687
434 348 4310
928 903 53
774 89 8027
804 983 6773
394 115 7958
124 88 9082
986 570 6972
412 502 1516
961 295 7128
77 207 6722
456 458 6542
500 453 4938
576 446 8126
73 130 2997
775 882 1062
142 466 8662
819 891 8267
680 278 6016
80 115 819
675 347 8492
260 505 6807
856 459 931
788 647 2691
394 349 6818
273 222 104
647 56 3580
366 199 7002
833 184 7664
311 550 5713
789 174 3149
287 599 406
572 993 6972
363 581 5741
758 544 726
499 641 7257
724 727 1564
604 298 1932
59 304 2239
52 332 6099
550 643 5084
457 180 3666
825 957 4944
722 172 3668
859 880 8207
563 375 5361
8 107 6361
763 359 6101
135 311 3401
399 973 1588
727 798 3361
138 63 5952
549 137 1613
529 134 6644
562 542 6961
849 163 4007
301 930 9404
727 95 260
857 360 5309
954 75 6949
463 336 235
314 428 2705
281 732 3340
689 821 5438
483 405 2909
457 152 600
535 318 2610
662 408 2328
480 192 3479
734 763 9430
837 83 8947
880 953 7430
93 655 4321
342 750 9962
145 935 8725
281 85 3455
713 274 5569
40 732 3579
311 280 6791
935 503 7641
844 761 9549
531 579 5833
262 65 400
551 941 4869
10 779 8519
202 886 8499
185 431 3848
706 225 1085
429 698 9593
261 114 7817
573 644 7931
479 398 309
966 667 8464
599 994 695
258 178 6847
414 107 4565
84 498 5316
899 12 1199
784 104 2692
987 716 3744
786 157 2113
814 75 6848
733 179 4326
2 844 1528
800 865 391
253 668 7926
877 279 3058
473 86 4340
79 106 2580
257 70 3333
751 596 2323
126 911 2514
773 695 7954
563 59 3312
584 542 2343
859 631 6824
859 900 6350
421 424 2824
671 560 3602
40 490 8911
147 833 8952
452 269 9300
254 746 4908
962 902 1170
86 666 5644
217 189 5037
157 837 2791
418 658 199
791 779 2704
419 301 7593
610 564 9045
173 881 8076
951 126 2925
418 95 1204
573 745 2309
737 452 7384
691 973 2676
133 512 8471
782 246 7797
829 8 9164
114 720 6822
172 546 4323
382 529 6475
412 170 7823
128 45 2991
21 328 3634
541 642 1327
463 709 3341
95 118 1218
708 492 9778
40 813 3674
269 222 9122
481 600 3661
551 288 3857
218 467 6973
494 536 3286
410 665 1766
480 112 3386
464 575 8966
632 290 2309
189 891 5067
245 592 4818
38 592 5635
309 933 8493
237 444 6580
11 881 6439
667 437 2019
653 389 6989
671 677 4691
638 478 6884
341 695 5602
49 475 3817
440 78 375
875 326 9824
828 598 7755
129 425 3647
161 732 1593
920 167 7197
671 583 7479
77 131 4982
34 733 3803
41 393 1781
692 473 9580
568 979 834
503 213 6668
242 883 4873
272 587 6324
942 374 4970
534 926 2239
147 567 6368
928 335 7593
431 334 7386
678 544 9164
584 697 2630
944 85 9645
522 754 7766
291 113 795
574 72 2211
105 363 6648
798 210 2418
576 324 2486
661 704 678
761 687 2378
831 420 8381
322 541 4786
823 652 3611
783 576 1661
957 708 8249
504 753 4786
389 34 1174
153 550 2486
21 109 613
121 873 7445
691 432 8559
213 160 31
422 957 3976
929 74 2353
399 196 4083
854 349 3305
40 83 6483
960 74 9115
745 371 759
150 702 3572
876 977 9889
965 545 6296
100 250 7739
212 382 1279
483 532 3797
185 83 4686
601 780 5201
286 802 4832
537 236 5411
92 413 5557
796 313 9959
358 330 210
103 920 770
989 737 8538
504 440 9377
788 590 5182
455 425 5775
621 427 1723
352 899 7996
744 150 5654
511 807 9172
184 472 8748
703 789 4692
454 639 4556
230 935 5119
388 357 3681
910 588 8179
543 625 5603
543 609 9930
452 301 4804
135 699 5154
981 763 5232
658 541 6205
194 36 2599
158 530 8544
408 51 6087
810 832 7630
593 544 5613
904 329 2904
849 219 4528
804 796 9450
482 426 256
645 277 286
103 567 2808
915 249 2876
256 845 7026
62 565 2664
311 796 3801
995 627 6465
747 197 6215
657 451 6339
485 633 2474
854 542 3939
656 951 666
191 537 9668
5 306 3635
250 644 5803
189 329 1865
130 743 7926
364 158 9936
87 900 1649
788 754 8300
286 727 8146
674 965 7586
621 653 1104
107 234 1819
126 740 2373
710 756 9769
790 73 3970
621 119 8528
441 144 9934
972 873 9391
521 896 4343
351 92 5693
740 667 8032
777 382 3442
782 962 9210
831 100 5022
553 159 5282
681 366 998
546 530 9357
231 506 5764
354 806 4615
605 187 5690
231 116 9300
497 51 8105
852 98 426
760 172 1319
990 264 3370
32 68 8519
445 468 9771
343 313 6238
425 452 7108
433 28 3898
539 22 8993
913 647 8081
703 336 6691
534 408 598
561 167 5215
534 934 5500
464 777 4202
476 152 7815
667 196 6818
12 512 7654
158 312 3299
759 183 2152
445 131 8245
814 409 5386
730 1 8042
486 726 1650
101 366 2234
497 112 250
767 828 7489
244 410 3100
925 931 6953
723 578 8857
519 73 17
344 412 6019
32 398 6408
210 372 364
443 344 4293
368 109 320
672 762 9954
179 21 4354
147 182 8294
232 988 2417
605 820 799
148 974 4849
896 422 3864
227 799 6260
327 866 3960
138 761 3734
61 736 1908
731 190 1643
160 751 1301
643 225 3499
166 25 2513
567 312 1994
479 597 5010
922 936 4852
424 604 5050
204 133 7853
587 732 1140
470 148 9532
900 330 5607
257 446 210
19 635 1686
728 922 2410
703 129 2995
996 815 10000
289 944 7106
380 267 9850
857 566 9
822 945 6165
348 839 1120
809 416 3226
728 413 3607
918 206 4918
271 326 6182
554 607 7461
165 369 6267
523 318 7090
953 254 1133
835 971 4528
753 369 881
824 85 8804
494 398 2137
804 156 939
485 982 3243
848 750 3065
924 494 4311
1 41 6434
817 431 9456
341 103 6366
832 22 4161
383 242 8324
369 815 368
196 699 4872
410 977 2340
733 731 2228
536 455 1548
853 650 9379
844 992 2116
955 518 5317
583 199 5243
460 905 6830
964 493 1430
140 446 2583
368 918 253
621 452 8927
153 460 5453
939 111 177
41 699 6749
195 164 5119
258 695 2132
467 501 2349
391 846 5649
955 221 8066
728 944 5394
70 125 193
968 554 6390
53 762 4610
138 770 9389
504 541 1045
440 178 2671
267 549 4187
216 575 2424
297 215 7106
396 539 3048
493 920 9692
588 520 1120
19 944 697
433 469 2170
260 921 2822
999 381 3677
430 83 1382
716 332 8843
795 163 7126
841 726 6173
645 739 7134
493 505 9134
400 214 7158
71 11 7284
731 365 7703
253 54 6312
160 570 1407
849 466 4963
349 436 3392
487 112 4488
260 501 15
481 884 3252
367 110 6564
271 669 9583
420 340 5672
497 676 8608
565 82 6359
112 789 9438
946 798 7548
844 28 2944
771 474 9368
374 744 4743
242 430 3631
566 331 4892
32 673 276
80 633 3800
141 499 6420
938 10 1731
592 172 6876
219 979 7109
683 423 559
572 344 1878
911 832 3250
175 697 2247
611 409 8726
315 22 1887
607 412 3433
558 155 5574
95 825 3828
456 949 2478
934 844 5396
727 54 4941
414 603 1400
464 576 5297
814 717 1814
654 328 6750
34 305 6009
100 171 5813
641 296 9746
369 617 1477
876 319 9382
516 494 8046
516 413 6102
161 954 4079
986 133 6044
948 521 3675
