1000 50850
980 51 927
481 355 8069
727 108 6241
461 737 6006
464 280 9891
833 269 3117
443 162 4319
170 115 4547
974 940 864
999 942 3897
612 406 5159
812 13 2691
336 464 5409
996 526 7401
286 176 3347
40 212 1822
205 863 5389
513 330 4034
655 831 963
471 66 8412
917 343 8148
683 628 3059
188 166 2449
292 547 8575
97 391 1111
886 740 3198
819 470 3366
85 811 3197
279 802 1361
158 676 2842
674 50 9151
2 586 531
163 746 9727
850 510 2787
182 598 6044
706 789 4980
7 624 9555
510 670 1964
321 79 3964
490 609 6569
511 167 7475
954 208 3256
364 690 322
46 279 5527
618 126 7206
618 786 2157
575 76 4507
429 381 345
597 711 7706
338 814 5760
835 583 5086
20 752 5693
20 164 3845
7 460 3379
435 561 5642
538 331 8673
499 108 1170
768 487 2948
525 989 626
403 539 7996
281 577 6306
684 120 9291
967 945 9567
999 996 926
98 868 1070
45 396 1300
563 685 6595
840 602 7035
748 724 1476
909 349 5168
277 902 2313
960 645 6217
431 585 2458
359 572 9875
287 494 6781
685 789 741
265 597 5364
843 516 9340
827 364 5595
427 324 7609
606 400 8056
510 87 2869
622 183 5890
985 903 7993
916 62 6802
461 362 1830
198 713 5449
417 355 5119
630 966 5045
38 494 5854
869 312 6037
681 310 576
909 386 6606
412 617 6287
36 451 1621
427 824 1774
433 210 9924
470 519 8080
589 312 3133
530 353 15
673 513 5513
222 96 3887
471 829 4133
248 760 9472
322 938 985
235 868 5735
704 718 5868
107 220 2286
801 102 6716
808 70 294
412 355 5984
880 183 3911
13 462 487
905 90 3535
674 575 2493
270 792 5898
786 372 1319
62 265 9345
223 720 3424
669 277 337
763 320 1093
313 522 4529
573 991 3077
8 240 1375
30 958 7529
304 658 9574
612 958 7754
476 291 4380
204 372 3649
750 45 502
144 105 7452
499 262 2632
163 701 6906
63 227 2219
947 52 5087
222 106 4722
466 702 5862
35 412 7864
513 607 1538
977 876 3252
152 148 3489
780 18 1832
852 376 3032
403 843 6868
196 734 3959
891 782 6397
903 963 7231
650 445 3187
848 499 4135
867 790 3139
425 436 5720
353 30 9764
349 46 1892
108 987 757
475 924 3571
285 602 3866
763 60 855
28 25 272
838 511 1146
883 27 9539
913 923 5163
87 495 7096
27 811 9359
51 394 2243
652 410 8512
801 919 7013
707 868 7254
946 513 7103
973 771 8827
17 43 9709
662 285 9947
632 726 6781
677 688 3668
10 292 9178
670 713 5716
823 517 8884
603 898 1768
211 452 5063
896 107 3368
103 609 869
652 489 2910
600 922 2775
665 384 4847
324 506 2449
90 148 1792
78 110 3119
734 385 3527
88 706 1706
875 871 1484
369 811 4068
422 280 5610
510 14 1260
993 913 8619
238 641 8300
205 812 626
671 682 5140
37 987 5546
98 873 187
660 28 7146
439 331 5348
530 998 4351
287 238 5017
844 386 1535
593 850 9465
713 813 3852
575 547 1406
492 388 781
421 742 7127
801 851 3471
705 183 5113
640 128 5298
207 620 3711
937 504 7219
7 838 8728
533 402 3947
305 808 4143
339 659 6959
404 34 7120
937 278 1463
704 253 8404
363 853 6557
336 286 2905
217 268 7983
277 210 2984
498 805 7582
429 991 9708
791 489 1445
119 407 9326
498 374 2810
941 352 3539
826 471 6226
681 635 1130
168 189 5935
295 944 4208
290 499 5605
589 992 7263
244 740 4620
720 632 9378
358 215 1377
323 912 5993
476 683 9306
323 799 3597
397 823 1250
203 320 9276
700 137 2030
272 612 3450
908 825 3558
528 796 2904
311 791 7929
276 569 7817
360 635 9235
687 886 9471
22 348 7056
62 95 9174
544 436 3016
372 740 6306
394 923 5697
483 513 7828
452 345 9384
793 78 9804
521 919 4436
591 557 6065
582 691 3923
206 581 911
576 324 4909
150 601 3257
713 167 7403
993 573 3905
399 369 8389
712 234 6181
971 102 8209
573 920 2081
393 302 7119
221 448 1040
124 749 8496
36 361 9452
477 757 3695
65 489 4933
132 51 882
700 763 7185
543 671 4651
839 367 4944
984 911 5373
618 821 7082
718 676 1923
177 921 2398
522 548 773
87 765 2196
965 163 9867
501 381 8330
763 530 844
936 444 6358
538 46 6118
808 199 3771
32 331 3153
517 982 285
633 470 1734
905 649 5063
630 875 7696
385 849 1802
216 802 9777
894 285 75
637 478 3170
96 41 1661
280 924 1789
949 593 5945
734 809 1053
797 345 4490
0 92 8436
701 413 2775
135 784 1553
538 879 6431
537 898 4044
773 966 540
8 530 905
473 375 7233
478 83 4670
256 568 8427
993 808 6518
391 905 4720
148 238 5925
203 359 6797
677 554 5010
236 14 3836
280 649 9851
415 639 1988
145 414 8336
547 459 825
784 816 9794
83 626 3337
972 433 4856
7 20 5450
609 412 8467
89 743 9921
252 289 5493
505 79 649
923 692 7147
7 736 1791
558 709 9889
402 935 9531
109 232 3330
912 966 6744
920 56 3904
324 388 4178
159 611 38
838 730 9075
569 558 7691
227 868 9402
334 817 2487
906 806 1125
576 779 3110
233 35 7258
901 990 6810
779 680 1980
968 547 309
621 525 4933
230 95 1166
850 987 185
847 774 5911
186 0 9428
475 992 1703
585 672 8967
617 663 9438
18 538 7345
167 546 4561
269 944 3131
574 696 387
530 77 7073
845 134 406
326 484 6538
453 683 5629
648 10 3644
161 787 9794
73 53 7842
512 4 5737
419 6 3647
826 319 6125
196 8 79
91 631 9249
681 455 8703
30 511 7857
995 242 6557
985 867 5894
914 379 1228
992 203 3236
523 442 1549
549 2 3365
997 317 5476
168 137 8866
961 801 9289
713 358 7356
872 967 160
930 619 8096
332 410 8904
336 605 1259
759 348 6385
165 241 6450
556 959 6101
469 529 182
262 983 6045
912 789 9079
126 553 4628
421 80 3758
552 279 1359
359 899 9578
792 616 1870
553 985 3585
807 885 5838
751 795 411
266 988 3267
171 48 4090
38 125 546
846 776 2665
397 847 9684
333 464 96
393 346 7306
210 205 6873
475 196 345
485 269 452
520 676 2204
679 116 7264
891 699 1492
812 253 4707
575 827 8604
365 458 8934
117 477 7536
573 282 8980
571 218 8784
17 970 1167
39 298 7151
288 554 7972
216 24 7232
129 22 406
408 740 1487
8 999 2328
374 441 6698
996 371 3242
852 153 5492
106 229 4488
517 86 126
425 111 3162
621 607 6168
70 775 1547
502 216 7797
403 26 4812
476 656 3548
215 991 714
786 54 9145
868 174 6013
840 439 1130
463 801 1452
911 66 3055
854 728 917
797 613 2570
148 627 8570
485 840 8705
768 457 7301
250 39 563
956 49 2186
957 302 1473
556 330 7256
194 171 1967
241 22 3757
123 140 4830
264 968 3279
678 5 529
477 489 2165
707 650 9707
598 893 1148
907 623 4800
961 236 251
427 794 7361
180 890 6852
845 564 4249
793 250 101
911 659 433
14 318 7323
508 347 964
908 711 4910
263 17 9597
731 206 3751
748 856 7840
80 232 6306
676 310 9945
737 570 1865
845 131 6698
779 112 8643
807 67 2113
610 748 5701
452 656 1376
68 294 5964
712 202 8015
634 943 128
609 685 1540
90 867 3085
704 306 28
681 456 2662
843 358 2652
937 195 9567
741 349 5496
843 288 6948
570 645 6377
969 997 4219
219 423 5457
296 371 8715
863 969 3544
267 433 8215
749 686 7703
354 846 9961
960 770 8706
925 867 6904
363 522 9433
173 884 8654
704 469 1341
803 51 3975
719 934 4056
297 200 9364
219 766 3759
94 525 6735
360 3 33
666 491 4857
337 589 9935
52 444 7986
115 323 7009
882 689 9925
611 879 2603
295 134 8196
965 87 5985
455 179 6518
133 663 8247
549 218 1517
69 223 5764
260 979 3563
191 735 864
700 933 543
633 520 7494
710 181 5791
77 534 5781
256 554 7664
539 961 2786
354 136 3336
590 45 4202
599 55 5367
923 719 8566
923 191 7935
39 810 7673
619 405 3889
118 513 3616
38 963 2127
792 379 9167
619 153 2279
637 297 7567
69 445 5013
681 784 4142
576 178 8086
130 479 3001
907 447 1879
802 864 573
150 770 1663
482 127 5296
600 158 5231
27 413 1697
483 874 3384
126 822 2836
712 312 1679
482 941 9024
747 474 5943
771 834 2309
606 705 2476
259 938 6008
797 216 9364
855 740 9945
661 272 5519
142 540 4719
505 663 3310
800 933 9768
404 455 3131
827 27 8810
300 406 9906
767 61 4182
193 506 3054
949 857 6173
829 807 352
361 404 561
250 88 9730
993 922 3723
137 757 343
498 394 9890
260 922 9176
532 80 4988
899 578 2536
0 854 9966
35 4 3531
588 803 8376
22 420 9127
64 765 6199
940 62 723
924 46 302
295 927 3983
304 432 7594
469 832 570
713 942 2722
17 894 1700
209 647 4191
530 196 1151
90 534 9051
343 187 481
30 584 4893
795 317 8271
881 174 5906
97 514 6766
17 452 1424
119 373 6475
185 568 685
575 342 2193
331 484 4953
142 780 2186
742 665 6600
37 462 7660
162 82 6836
433 42 8315
253 842 7450
910 975 4984
859 228 3879
801 637 4919
90 107 4158
918 731 4006
133 460 1528
622 565 2358
60 255 3896
637 472 1831
617 18 5492
305 469 1828
151 210 492
213 211 1361
348 988 3438
258 466 3055
451 986 1717
229 608 8256
963 516 3599
965 78 557
633 992 5051
956 377 9045
665 434 6409
39 920 7881
725 626 8581
489 975 8220
255 880 8613
368 28 3973
47 375 7774
490 102 8842
787 738 6672
705 977 6973
529 864 2062
534 789 9436
640 979 7770
332 184 8586
803 581 7410
302 73 9778
63 249 2227
649 31 6466
772 214 2317
99 554 9533
489 269 691
809 727 3006
565 824 5090
437 327 6666
179 887 3161
749 17 6350
58 301 9638
684 88 7029
977 865 4564
256 168 3528
390 811 5519
994 399 2611
251 729 3385
897 855 6165
142 197 5522
30 416 3546
304 272 5697
119 533 6399
203 578 694
807 524 8178
741 630 6806
895 300 4361
423 26 8367
67 300 6226
814 404 6694
555 869 8842
590 787 3503
162 626 2410
128 10 3456
307 278 9632
333 981 7455
267 653 1777
58 782 1021
897 480 3412
713 567 1115
694 867 3395
763 399 3558
990 547 5056
889 409 1339
473 696 6109
475 162 9213
952 511 2745
992 675 525
508 838 8581
567 332 59
711 816 8354
679 837 9269
617 891 6001
537 427 3484
611 589 4285
116 800 1141
0 114 7524
242 612 2636
446 169 4089
385 910 6788
946 416 1736
21 599 9997
98 626 7039
527 890 1807
813 886 2282
552 674 8669
447 205 6135
750 950 9144
607 459 2160
570 767 550
489 919 4953
495 593 2123
683 539 3122
799 698 9200
832 733 1213
382 901 8629
389 681 6110
716 1 7933
997 56 3955
266 306 471
691 637 9771
14 957 387
196 504 6846
878 121 4493
864 756 6644
528 114 1728
804 347 2261
396 845 3602
357 900 878
739 507 3453
791 541 9527
74 736 6570
724 267 7035
10 666 3789
602 731 5992
374 276 5196
211 475 6887
412 314 8644
927 694 1429
383 946 6226
707 427 9960
985 86 5177
80 66 4686
643 759 3252
501 198 4039
590 963 1200
468 100 6486
106 257 794
776 655 3844
979 655 8797
73 56 3772
488 534 8703
704 444 9658
754 913 9854
437 516 9151
309 883 97
255 131 2785
965 886 4500
126 181 3572
880 80 147
493 702 1460
530 982 850
551 143 1664
12 93 6214
763 601 9025
128 442 5912
156 596 6904
804 772 2052
634 8 6046
143 589 3016
507 84 8134
775 242 114
285 12 9398
299 677 733
781 68 9866
29 592 6347
599 625 4292
398 355 1862
777 551 6279
775 44 1289
913 18 9713
3 925 8783
629 6 2848
271 841 9762
493 940 3827
298 406 3255
329 978 122
442 847 9022
433 429 3500
21 607 4536
357 665 1369
70 539 1805
781 674 1298
762 648 9634
493 104 9473
948 824 6422
625 232 4081
628 988 3411
153 806 8793
640 348 760
70 117 9602
580 251 4313
822 975 4521
749 230 857
335 486 1409
915 410 3571
418 659 5492
830 395 7591
409 907 7808
708 121 1844
675 449 6349
352 926 6922
989 462 7602
200 270 7498
866 599 1543
336 121 133
640 150 3935
421 14 4982
462 662 6692
588 170 567
404 359 7649
558 893 82
549 27 2514
645 639 2443
295 364 3302
837 791 1230
80 949 2770
856 176 5534
402 109 4199
954 804 2506
316 953 410
216 121 6718
551 760 7634
296 326 4487
12 718 5498
867 945 5708
727 756 7909
503 886 3666
195 796 4360
403 694 7631
731 356 2626
112 551 9816
613 795 1911
371 862 9548
755 923 7274
330 940 3394
189 881 8108
617 369 1499
855 418 4157
178 149 1808
59 707 5113
373 571 5203
513 861 4395
552 138 4239
20 148 3875
220 479 5144
748 735 5847
944 390 9589
488 436 7574
338 608 7467
495 576 5628
869 870 1063
277 571 4668
665 138 1834
189 232 3157
248 615 3950
799 123 6093
885 309 183
780 541 8561
272 480 206
503 776 9611
368 225 4201
621 402 1728
523 858 4615
643 236 9255
468 493 256
948 489 9256
360 410 2491
704 372 9350
822 381 6495
903 85 150
853 121 8163
75 685 692
542 404 1884
302 790 6220
771 221 6810
784 489 1125
448 531 1078
619 69 9852
404 782 9601
397 402 3973
729 428 2154
883 906 26
231 27 3562
402 19 5565
686 419 6531
438 24 7328
712 665 3101
661 877 7448
453 83 1629
797 433 45
763 71 9693
821 673 9777
17 274 7255
338 232 6366
362 147 9907
587 772 9855
330 219 6061
201 116 2241
829 122 9598
50 876 3810
963 894 6955
379 441 499
564 808 3926
374 74 22
589 711 7866
453 387 4445
283 168 8643
344 643 44
354 734 886
609 114 8362
496 210 7998
648 547 6480
169 531 8488
949 890 8090
193 861 8572
247 229 7603
944 677 4244
986 949 7154
770 767 6366
245 611 5297
574 739 5287
991 578 7826
892 404 6537
96 740 6334
69 39 6589
635 871 1895
841 554 1344
363 451 6979
117 444 9089
405 793 2971
390 996 2034
727 9 7436
34 281 4668
622 552 680
124 643 4704
770 404 5728
471 640 1016
573 470 7242
144 401 8482
342 206 314
677 900 8553
700 128 8625
530 736 6765
963 226 6897
413 975 9753
145 216 5707
949 831 8717
412 231 7720
999 239 8430
508 794 5693
693 885 8727
700 875 959
828 892 2859
239 409 416
832 134 6149
238 918 3745
964 141 1970
84 758 6102
715 609 6221
230 87 4805
685 853 8271
258 876 8637
330 906 5847
609 130 1757
77 574 4631
235 487 9511
64 925 4613
61 49 3693
641 815 4633
71 274 158
946 706 2305
442 650 1821
719 77 7785
129 745 6674
866 348 9048
644 755 9678
697 551 1572
96 80 2595
783 127 3148
9 708 9705
258 893 2060
783 984 4760
627 78 4759
617 243 4820
273 78 3566
922 906 6150
738 848 539
121 613 2017
478 34 5765
902 480 36
366 586 5636
90 926 25
638 390 3531
208 11 1768
729 547 4537
999 250 4558
664 380 795
577 314 8107
890 622 1566
141 489 2803
29 217 4758
409 559 9130
75 817 5178
995 545 3451
969 381 890
977 819 4407
328 237 7560
811 229 9785
330 593 2342
560 221 3441
433 766 2519
131 430 1130
608 320 9631
852 828 135
281 914 159
239 322 2321
992 887 7722
266 669 2446
95 529 6412
785 618 1743
0 544 8063
213 337 1340
68 152 9146
189 976 5965
963 506 2473
324 507 7623
705 296 275
958 358 3051
947 165 4323
362 716 1338
697 996 5055
127 597 7176
636 199 9989
463 398 6001
107 435 5596
465 524 4391
331 735 147
668 157 9167
854 591 5492
992 371 3056
496 479 6175
309 534 1551
355 222 6448
426 435 2767
223 591 1659
4 40 9264
110 752 5780
263 22 2445
725 90 2789
0 911 7577
769 935 5763
738 743 1651
92 605 4307
369 189 76
491 980 1927
744 173 9188
747 871 9575
550 836 4086
10 919 7622
534 660 9551
114 843 4339
733 605 1779
644 561 6429
375 751 904
632 563 3797
544 238 6541
778 942 2326
548 289 7926
20 622 1691
143 706 5821
73 692 9920
437 504 9060
280 206 8334
337 293 4984
861 601 3497
456 487 517
500 592 1688
733 726 1468
95 508 4168
370 372 8700
355 759 1949
970 869 4938
243 773 8973
828 897 8659
923 601 5417
957 8 7062
891 805 4432
34 768 8612
174 330 7874
923 134 4056
221 911 9756
208 65 9649
824 708 1180
7 848 6171
608 460 1686
987 418 5286
837 441 9337
166 835 961
546 222 3761
939 740 7740
492 139 1887
800 242 1343
972 193 7714
976 863 6465
799 756 3178
894 406 5204
779 829 3636
733 419 9830
989 62 5788
103 286 645
966 346 8590
69 67 2611
734 547 5163
298 908 9811
183 882 404
140 213 417
953 483 419
800 816 4696
391 981 4549
594 52 7117
570 263 3158
483 978 344
623 151 7185
680 12 2886
841 432 2150
161 855 4371
91 519 6748
333 944 8568
105 45 6769
940 593 6932
113 863 9758
85 239 6713
463 551 6204
618 521 1889
464 392 3943
83 184 892
221 599 4597
204 973 8214
350 71 3219
707 788 2632
360 929 4558
981 85 477
973 809 4572
649 297 9702
713 311 2739
761 610 8636
898 269 6496
545 936 359
967 358 1573
514 69 291
965 315 2258
533 576 5657
279 84 656
956 859 3059
43 913 8973
157 288 5929
562 658 9768
788 841 810
661 34 5250
419 103 8173
252 242 3065
972 658 5105
713 214 5987
483 621 8222
933 713 597
314 555 2383
985 639 2789
845 56 5283
413 212 8956
87 79 8204
105 146 2450
407 438 6747
512 511 7628
721 16 2132
784 788 3927
123 911 7982
29 494 1393
881 114 777
451 858 6361
143 358 5253
645 259 1997
483 457 1899
658 508 6792
642 782 9875
735 612 4226
426 544 9506
867 369 6459
734 173 8239
336 967 2525
128 428 8448
473 812 8821
187 809 5444
756 941 4329
128 480 7123
180 741 777
817 193 9935
565 134 5380
337 617 8594
102 65 950
779 96 2756
953 891 527
715 80 3691
158 400 5356
693 50 7820
439 89 661
859 573 4474
534 705 1293
203 949 8934
862 948 2819
910 25 2790
465 905 4880
441 216 5246
800 458 5795
145 925 6649
43 194 6292
617 98 9209
970 693 8042
244 718 6576
960 199 9476
967 373 252
607 484 8133
804 564 5228
766 210 9864
80 83 2876
582 188 606
635 608 6145
223 707 4460
504 643 117
549 586 1606
680 99 1713
956 633 3550
632 55 1974
948 977 9436
809 145 6164
98 289 2259
887 799 3742
884 858 4854
593 767 6764
176 66 3165
231 383 1001
137 178 4747
918 583 5189
424 637 8298
271 173 6416
841 84 688
20 938 1570
862 774 9968
4 233 8507
135 874 790
652 287 5639
864 394 5076
618 909 4046
526 25 9276
749 986 3031
535 515 6847
979 372 3855
171 464 3205
484 254 9860
76 372 1218
14 731 6422
129 338 9941
932 112 5441
348 89 2548
848 416 4997
744 901 2100
150 633 1224
734 525 4745
953 603 1576
806 479 8943
160 756 3867
593 901 9426
404 554 5570
447 716 4512
585 196 1716
875 35 2322
637 36 5820
919 559 3132
914 214 6924
285 197 2753
699 685 2136
641 270 2352
829 316 9939
989 561 8746
591 340 6522
766 820 1864
720 981 9131
273 15 2079
747 782 4891
392 790 4502
60 940 6003
862 954 3429
785 790 7196
414 486 2044
236 315 5561
48 963 7645
437 949 7652
527 960 4164
395 988 2228
968 689 3132
390 673 6977
50 112 3700
534 350 3958
910 794 7381
255 152 5460
145 329 5116
7 133 1106
840 709 2711
552 355 9044
211 740 5955
940 559 2038
140 248 2469
639 682 597
625 327 2998
502 982 4481
745 770 8131
303 49 5072
139 600 5783
560 148 154
677 540 1995
568 466 358
846 428 267
43 633 377
124 272 8512
589 284 5276
4 526 4440
363 783 2023
565 277 9692
932 412 2390
52 573 5943
171 785 6429
825 62 6448
529 98 6117
77 679 8941
897 368 8723
720 851 8293
601 988 5908
758 773 3794
873 789 1357
353 174 8378
940 592 247
898 471 8478
482 586 3631
664 39 9476
336 611 9630
677 161 5073
793 282 8429
175 927 9256
648 378 5754
750 915 8152
496 499 8525
859 129 9941
567 737 9730
997 895 4467
955 514 7368
774 410 8272
903 262 4284
668 378 4901
966 680 3523
947 497 6602
13 958 3647
31 845 362
190 514 3625
250 89 4894
653 613 110
878 894 3020
425 61 6067
623 323 6413
288 911 8057
947 780 3077
547 271 6497
706 216 6984
183 636 4718
487 308 9142
660 184 6643
3 618 8837
176 945 1832
498 352 7189
187 385 9998
772 393 5244
102 475 3968
109 474 9066
10 468 1430
347 266 1458
767 357 7313
567 645 6588
727 250 2961
770 715 747
499 578 7432
488 428 1321
389 138 4581
473 819 1751
588 452 5707
506 911 3393
767 838 7294
858 360 4820
434 862 1936
160 741 4841
333 585 5322
249 201 513
79 890 4939
314 321 4359
907 150 5850
908 242 3031
819 0 3915
491 490 638
77 812 7572
453 668 4972
926 427 766
626 384 914
272 169 3841
726 778 7538
51 347 7630
654 213 9858
246 868 2271
938 194 2060
208 539 4487
54 313 1446
370 461 261
974 219 4552
503 705 8818
25 198 3094
355 84 5125
111 925 4892
916 442 3063
369 343 6995
553 313 8241
970 227 6192
229 902 5862
264 184 8350
926 206 4946
365 36 7924
69 783 9963
783 618 3959
645 272 5805
916 445 8460
552 735 3024
266 931 7530
365 346 294
190 409 8818
613 821 7568
499 226 9960
915 624 950
934 529 9620
907 850 2840
757 156 3842
556 418 4615
88 628 7523
959 948 4438
892 613 1503
518 828 7508
185 18 5729
79 141 7224
439 354 4988
434 175 2567
728 906 5563
180 211 3275
899 563 4557
48 190 740
946 848 2566
711 612 9369
802 809 9544
541 730 2731
942 968 1061
961 707 7903
608 430 1684
820 893 4085
893 596 5745
723 797 1001
682 668 6387
338 651 4402
190 276 7490
487 686 67
884 95 1874
287 349 1041
666 311 3238
649 773 2065
529 123 9571
247 694 8656
301 260 6665
428 909 9397
752 667 1682
611 97 8598
53 82 7086
451 495 2417
529 245 3526
381 479 6386
708 834 8992
217 587 2339
892 74 8831
160 899 1174
896 116 3558
890 958 7575
94 963 5971
664 673 8510
135 398 6466
747 51 8381
432 545 1900
250 842 6509
948 698 3494
212 688 3120
247 887 8405
956 761 6032
693 93 6432
742 21 4387
902 869 2228
798 123 7453
166 74 7116
585 631 4805
598 711 6587
816 176 165
122 373 6630
298 468 376
330 924 6678
821 174 6096
112 432 49
532 425 3944
17 351 5861
899 628 5206
801 628 4508
915 426 2541
188 821 2379
17 287 9183
106 963 9810
227 83 157
227 975 8729
410 12 9358
672 960 6331
702 248 1856
474 888 7087
470 576 6268
533 6 4535
492 508 6029
296 778 4536
998 909 1192
801 240 4082
410 126 9067
836 713 1305
849 994 4535
700 755 8185
972 826 771
466 84 3672
293 718 1949
690 956 670
887 36 9402
238 137 777
348 980 6755
281 199 9003
868 497 2437
511 304 1152
616 604 6379
349 67 6446
927 430 2820
227 330 505
45 905 1301
541 679 469
540 427 777
995 637 6972
632 463 7301
326 499 2540
830 603 8110
830 775 3912
131 934 5684
783 282 6523
290 834 5291
490 632 3117
680 942 1595
564 89 9029
679 779 1664
703 255 3292
163 700 7541
933 589 5299
650 43 5557
423 770 9603
605 678 7803
487 94 8433
791 502 4257
632 39 166
281 333 9536
787 3 8141
222 721 3406
595 621 4443
23 552 8061
244 116 7560
283 8 1633
86 145 6700
918 858 7102
608 600 3150
736 545 9007
855 93 4911
184 973 9518
79 631 3197
119 184 7231
197 132 1790
218 365 485
629 951 5025
91 740 5438
234 600 9993
256 940 2986
338 144 9666
847 396 7871
385 127 7967
751 678 5025
950 85 5453
119 250 8815
838 835 6399
519 19 8968
152 961 8738
495 377 5711
796 27 7752
856 360 6123
39 322 808
979 237 3539
145 898 3038
574 775 3794
575 600 4926
576 274 2311
898 891 580
720 839 7839
891 277 6412
334 253 4746
76 20 1314
891 848 1049
399 406 1662
504 184 3106
452 427 3946
812 503 6566
743 525 9125
676 919 2517
609 788 1146
269 110 5977
144 389 6357
425 717 3125
295 273 4893
835 954 3728
541 533 2511
115 449 4929
32 978 5077
619 652 3082
768 233 4867
195 165 7260
867 530 473
902 726 3942
547 190 1347
606 875 9506
870 77 5379
820 452 9589
651 712 8356
774 828 924
646 568 8323
406 532 7592
295 417 4725
764 60 5155
17 811 1510
286 224 9995
557 920 8080
596 351 9401
919 966 985
702 992 9263
187 453 9512
973 593 9141
957 244 7822
858 745 9371
131 262 6085
69 217 6719
556 294 101
881 953 5977
371 911 8419
278 637 6186
931 10 3903
890 195 5639
889 853 2340
67 854 7362
327 767 9113
977 940 1678
855 876 9445
317 675 9249
232 297 2424
77 612 3502
363 292 1300
810 203 6641
533 715 5611
40 241 6906
299 979 5945
751 531 4069
806 422 1889
392 244 5231
170 644 3421
467 815 8050
205 878 6951
570 148 5114
984 917 9082
682 154 2035
660 480 4160
646 295 5995
502 132 9621
8 950 8415
337 39 5283
814 835 9572
455 931 6932
553 674 8455
562 583 9144
547 26 3942
785 214 9206
680 489 4174
424 380 619
340 748 7292
44 232 6979
543 172 5789
989 469 1521
334 252 7714
358 203 4258
586 820 4593
987 435 3070
847 470 8935
447 71 1278
706 920 3930
432 0 6906
504 200 6604
59 675 6005
395 554 240
908 41 7894
434 925 6133
43 405 6029
829 710 2088
920 16 7314
503 239 1032
790 731 1172
884 99 7550
160 86 9483
155 980 182
951 551 9830
272 200 9355
200 479 8318
710 446 3560
561 527 8819
261 547 2788
402 904 2912
184 301 8541
978 834 7361
685 467 3520
47 57 2789
980 32 3115
270 1 688
205 789 1231
953 525 4207
13 77 8086
953 763 7759
118 638 206
120 982 8584
217 114 7641
467 480 544
133 67 9901
825 199 2936
45 968 6572
313 174 9443
410 226 6900
790 400 84
855 121 2847
516 317 547
469 768 4656
546 398 3281
577 422 6236
849 816 5641
830 739 8933
323 63 5950
287 352 7279
732 165 5128
256 173 4965
69 832 2203
822 414 5990
16 499 7382
383 201 7008
983 677 7990
991 20 6380
662 506 5412
996 953 2189
157 646 5851
294 807 1159
545 940 3216
475 822 8316
138 346 8510
292 543 754
811 723 9668
184 876 9687
519 969 7832
16 59 2193
517 867 7407
818 482 5829
862 742 6040
66 886 6321
497 716 7811
971 426 5562
564 886 5490
290 510 6316
671 237 862
463 104 2837
467 489 1819
189 430 6564
248 350 455
177 556 1375
328 856 2809
445 446 8537
525 541 1562
436 420 2295
452 248 1911
214 847 9551
257 234 5529
182 91 2649
83 88 1092
77 428 991
783 681 3744
491 638 3054
389 12 2344
799 509 4944
382 331 7961
169 283 9468
111 382 1037
280 391 2033
555 943 7588
477 494 7545
224 108 7154
362 907 8678
198 906 444
233 992 8012
168 917 2338
359 14 9051
869 536 3678
817 212 7988
512 404 1715
483 590 5505
604 299 5779
856 35 6331
107 503 9463
537 859 1427
992 230 8994
597 840 689
72 224 6238
537 131 2117
471 30 3815
244 158 193
194 784 4722
146 776 2599
42 560 3675
777 503 512
571 474 6817
71 603 6010
857 747 8495
25 166 7309
586 906 2269
811 84 2670
7 28 337
414 81 75
253 490 3920
815 692 7815
495 134 3001
118 17 773
479 452 9163
559 483 5506
277 965 186
34 660 756
397 798 686
141 115 7281
517 931 3522
270 941 5028
140 975 2134
875 93 6766
267 913 2686
120 496 5071
127 145 5932
233 116 5594
649 993 4641
238 840 177
618 553 1172
222 68 1822
412 402 8047
917 363 2507
793 208 9235
176 380 9247
472 739 1862
891 570 2965
87 103 3574
968 811 4997
285 232 4284
712 468 3352
927 954 7987
15 762 3138
620 388 9268
965 26 5249
183 208 4599
183 637 4078
694 728 3110
793 731 7632
950 245 8794
795 358 3109
549 227 2830
352 854 3274
341 442 3339
542 431 6545
180 581 1411
519 258 8690
639 348 8109
949 914 605
650 128 2374
817 51 3580
277 182 4951
780 156 6463
185 661 7578
998 215 3498
764 498 9478
770 956 4657
520 437 7707
372 91 3861
81 14 2892
199 646 3482
83 310 4433
689 12 4264
298 692 7282
541 869 8882
570 548 6919
411 458 9590
537 244 7269
647 136 7888
448 330 3028
676 493 8404
40 545 9365
822 612 3702
693 225 7356
451 254 9731
687 749 7954
748 731 8154
943 811 4054
842 677 6462
770 578 3416
473 523 6460
31 666 2287
881 214 7374
602 643 3590
416 528 9933
251 208 6135
296 643 19
980 540 4505
76 279 4652
417 563 8763
611 820 3581
68 41 118
760 307 7940
123 490 2757
620 93 4204
2 846 3639
829 252 9951
59 732 4680
360 544 5302
669 933 4969
255 846 4673
431 400 2088
993 487 1830
373 691 9741
482 846 3221
856 250 5544
231 908 652
339 373 5535
890 210 2401
284 979 6451
201 758 8767
268 574 9906
353 50 3235
792 889 3968
901 281 7380
388 734 3076
683 196 7392
332 540 704
629 809 2596
730 908 5355
962 387 4260
757 257 7382
44 686 2851
562 287 5670
52 412 7801
727 598 1296
741 266 9119
202 205 2927
774 753 240
295 149 1980
494 135 6364
668 624 6362
558 505 9176
283 265 233
553 11 3809
859 343 4532
557 661 5736
774 604 3414
649 978 7113
243 401 5128
507 31 4026
287 594 741
591 982 7755
239 426 9418
855 367 6354
490 165 7231
610 778 3635
